time,open,high,low,close,volume
2020-02-07,73.421,75.357,72.641,74.212,40910.16586748
2020-02-08,74.212,77.882,71.5,76.487,59465.81754215
2020-02-09,76.486,78.317,75.004,76.888,40725.3301272
2020-02-10,76.964,77.267,72.196,74.056,53408.61629155
2020-02-11,73.939,77.443,72.633,76.702,38405.94724494
2020-02-12,76.625,82.667,76.625,81.042,83246.08912873
2020-02-13,81.165,84.193,77.074,80.444,121037.92697556
2020-02-14,80.443,83.873,78.413,82.919,52784.36725785
2020-02-15,83.019,83.386,75.121,76.72,79130.02045679001
2020-02-16,76.719,80.525,67.655,74.8,159268.14068978
2020-02-17,74.698,75.531,68.667,73.444,50968.75528317
2020-02-18,73.469,79.138,70.287,77.151,51041.80488792
2020-02-19,77.38,80.317,67.0,70.634,105977.57825478
2020-02-20,70.564,72.402,65.389,69.515,91408.70403676
2020-02-21,69.463,75.249,68.654,73.266,71051.90142873
2020-02-22,73.361,76.766,72.424,74.853,66755.26529202
2020-02-23,74.869,80.272,74.869,79.817,76002.26692641
2020-02-24,79.821,80.062,71.7,75.675,95403.39721367
2020-02-25,75.598,76.321,69.501,71.043,92299.63900654
2020-02-26,71.034,72.251,57.467,60.596,145786.11049637
2020-02-27,60.645,65.04,57.266,61.773,90800.13323814
2020-02-28,61.808,63.41,56.703,60.162,94377.64454827
2020-02-29,60.174,61.755,58.105,58.285,33139.67747445
2020-03-01,58.248,60.499,56.339,57.937,49022.62996033
2020-03-02,57.846,62.474,57.421,61.544,50119.20220022
2020-03-03,61.565,62.62,59.732,61.143,38124.58013063
2020-03-04,61.294,62.0,59.079,60.5,22350.04268607
2020-03-05,60.519,63.499,60.519,62.333,37403.52209348
2020-03-06,62.266,63.989,61.46,63.499,21025.44965998
2020-03-07,63.499,64.115,60.228,60.717,36604.51483971
2020-03-08,60.589,60.589,50.772,51.196,131662.40162833
2020-03-09,51.216,52.483,46.804,50.678,149887.24803996
2020-03-10,50.548,51.6,49.1,50.228,52742.28852906
2020-03-11,50.352,50.932,45.7,48.814,63234.30295847
2020-03-12,48.814,49.01,28.397,30.14,686057.43688904
2020-03-13,29.926,40.641,24.85,37.849,420530.70845564
2020-03-14,37.74,37.97,34.04,34.665,105008.62563196
2020-03-15,34.618,39.165,34.338,36.582,100626.4249583
2020-03-16,36.5,36.559,29.335,33.489,164124.79874861
2020-03-17,33.404,36.25,32.647,34.22,86061.43854028
2020-03-18,34.22,34.934,32.424,34.853,52431.72726341
2020-03-19,34.854,40.96,34.073,39.033,134678.02016985
2020-03-20,39.049,43.803,33.908,38.089,189415.50201763
2020-03-21,38.237,39.899,36.275,38.435,43934.46614001
2020-03-22,38.464,39.754,34.832,35.441,66001.66511941
2020-03-23,35.471,40.156,34.592,39.053,76559.36346977
2020-03-24,39.082,41.142,38.371,40.715,48045.08515225
2020-03-25,40.702,41.232,38.016,39.262,49843.34202535
2020-03-26,39.319,40.569,38.507,40.504,30700.46610767
2020-03-27,40.516,41.393,37.671,38.003,52702.51952476
2020-03-28,38.037,39.586,36.65,38.983,52468.21306724
2020-03-29,38.907,39.205,37.105,37.247,33164.0151626
2020-03-30,37.195,39.8,37.195,38.961,31598.15306313
2020-03-31,39.032,39.448,38.452,39.127,16912.20040367
2020-04-01,39.177,39.706,37.169,39.398,33214.68032741
2020-04-02,39.478,43.351,39.252,40.019,94768.52884607
2020-04-03,40.033,41.343,39.751,40.536,30529.41897173
2020-04-04,40.549,41.312,40.0,40.867,17263.52558802
2020-04-05,40.876,41.142,39.972,40.388,10814.29594112
2020-04-06,40.401,45.159,40.298,45.159,54458.85927029
2020-04-07,45.113,47.686,43.764,44.885,65159.44396907
2020-04-08,44.876,47.249,44.359,46.583,33121.34250467
2020-04-09,46.625,46.869,44.742,46.322,36766.8454976
2020-04-10,46.318,46.46,40.9,42.293,94853.23709057
2020-04-11,42.341,43.214,41.5,42.571,19227.28435374
2020-04-12,42.57,43.819,41.907,42.11,29175.53478057
2020-04-13,42.039,42.039,39.5,41.251,52931.57016049
2020-04-14,41.254,41.92,40.558,41.229,21180.58350356
2020-04-15,41.219,41.778,39.159,39.304,21840.14970048
2020-04-16,39.244,44.189,37.938,42.58,72660.98808199
2020-04-17,42.58,43.085,41.68,42.28,17730.05174669
2020-04-18,42.292,44.557,42.101,44.184,23490.34321601
2020-04-19,44.268,44.448,41.415,42.297,35730.27072635
2020-04-20,42.32,43.378,39.572,40.328,42151.74291564
2020-04-21,40.297,41.379,40.12,40.669,20611.95008339
2020-04-22,40.622,42.459,40.308,41.905,25799.46444618
2020-04-23,41.893,44.18,41.008,43.078,43070.4661315
2020-04-24,43.057,45.11,42.963,44.469,57093.03668281
2020-04-25,44.583,45.642,43.908,44.411,37333.86954209
2020-04-26,44.403,45.358,43.777,44.579,30037.51346384
2020-04-27,44.582,45.2,43.155,44.464,30466.10577625
2020-04-28,44.53,46.119,43.403,45.781,32750.37811177
2020-04-29,45.761,50.083,45.588,48.791,117679.50681121
2020-04-30,48.822,50.736,45.666,46.39,108846.04471159
2020-05-01,46.427,48.358,46.37,47.095,20799.73127492
2020-05-02,47.001,49.602,46.698,49.205,39315.6481334
2020-05-03,49.259,49.998,46.6,48.032,37650.7380158
2020-05-04,48.124,48.269,45.128,46.997,59714.97147692
2020-05-05,47.002,47.778,45.584,46.431,24850.76030445
2020-05-06,46.555,47.659,44.57,44.897,30614.77439592
2020-05-07,44.913,48.256,44.278,47.363,45855.98512557
2020-05-08,47.358,48.496,46.371,47.752,45427.48794678
2020-05-09,47.732,49.243,46.77,46.942,37427.59327825
2020-05-10,46.958,46.996,39.006,42.09,137549.37314186
2020-05-11,42.041,42.862,39.275,41.505,59835.13443604
2020-05-12,41.461,42.9,41.217,42.179,26731.27264013
2020-05-13,42.151,43.74,41.933,43.265,29392.58938104
2020-05-14,43.197,44.35,42.213,44.034,49909.56044522
2020-05-15,44.144,44.144,41.713,42.715,30537.35366705
2020-05-16,42.692,43.927,42.495,43.266,17112.8435281
2020-05-17,43.249,44.531,43.126,43.649,22789.8184713
2020-05-18,43.644,46.678,43.618,45.257,46316.15513819
2020-05-19,45.278,45.79,44.022,45.775,24282.44689329
2020-05-20,45.736,46.127,42.969,44.17,35329.90330166
2020-05-21,44.199,44.578,41.606,42.677,30861.47216855
2020-05-22,42.729,44.641,42.308,44.177,31215.3086988
2020-05-23,44.193,44.696,43.668,43.847,9077.01590696
2020-05-24,43.839,44.578,42.041,42.041,18023.80751052
2020-05-25,42.041,43.298,41.714,42.902,12135.38291618
2020-05-26,42.961,43.091,41.77,42.325,12284.72621813
2020-05-27,42.28,44.048,42.28,43.93,15515.53956829
2020-05-28,43.919,44.92,43.134,44.74,18078.661032
2020-05-29,44.822,45.305,44.204,44.501,12925.24087745
2020-05-30,44.532,48.196,44.201,47.844,39173.395854559996
2020-05-31,47.795,47.82,44.923,45.633,38873.95530961
2020-06-01,45.62,48.858,45.38,48.329,29747.14457352
2020-06-02,48.374,50.129,44.221,46.0,146132.89723445
2020-06-03,45.993,47.469,45.209,47.14,31086.04589561
2020-06-04,47.199,48.1,46.293,47.53,22545.88017382
2020-06-05,47.45,48.0,46.503,46.885,13116.38472705
2020-06-06,46.832,47.199,46.112,46.71,10314.56407607
2020-06-07,46.769,47.214,44.927,46.659,22859.49495809
2020-06-08,46.669,46.76,46.0,46.465,8501.55650483
2020-06-09,46.505,46.856,45.385,45.842,18408.75669412
2020-06-10,45.9,47.2,45.761,46.705,23372.85370376
2020-06-11,46.704,47.009,41.984,43.187,56414.90083032
2020-06-12,43.185,45.278,42.782,44.745,41462.09244519
2020-06-13,44.703,45.21,44.22,45.09,11649.81468629
2020-06-14,45.09,45.135,43.522,44.085,10946.13580987
2020-06-15,44.051,44.109,41.841,43.781,35346.11011792
2020-06-16,43.781,44.225,43.334,43.899,17230.01408494
2020-06-17,43.9,45.047,43.071,44.08,33514.55849909
2020-06-18,44.101,44.23,42.935,43.479,11442.00886672
2020-06-19,43.462,43.7,42.659,42.864,18320.95616874
2020-06-20,42.893,43.85,42.32,43.656,13971.61574147
2020-06-21,43.656,43.85,42.946,43.013,6963.8550898
2020-06-22,43.05,44.7,42.996,44.388,26626.42943404
2020-06-23,44.377,44.509,43.882,44.226,10601.16626529
2020-06-24,44.227,44.753,42.172,42.675,37487.61330842
2020-06-25,42.625,43.0,41.664,42.37,17852.23115933
2020-06-26,42.37,43.597,41.41,43.123,27449.53636811
2020-06-27,43.126,43.156,39.163,41.08,45000.0684551
2020-06-28,41.07,42.093,40.461,41.416,11345.79666871
2020-06-29,41.434,42.308,40.612,41.86,40827.33953268
2020-06-30,41.896,42.098,40.765,41.175,8834.69128286
2020-07-01,41.19,42.049,41.033,41.8,11544.72112558
2020-07-02,41.792,41.926,40.38,41.068,21845.94498405
2020-07-03,41.002,41.72,40.939,41.171,10238.01782924
2020-07-04,41.146,42.247,41.112,42.157,14893.61776506
2020-07-05,42.155,42.282,40.822,41.662,11902.98271619
2020-07-06,41.626,44.325,41.559,44.13,27495.08051295
2020-07-07,44.13,44.522,43.117,43.452,16955.04473486
2020-07-08,43.465,45.682,43.21,45.371,42308.93248064
2020-07-09,45.43,45.925,43.64,44.444,37722.11736401
2020-07-10,44.437,44.678,43.549,44.335,12904.088276
2020-07-11,44.37,44.781,43.906,44.684,6918.6948535
2020-07-12,44.766,45.346,43.76,44.8,23137.06645824
2020-07-13,44.807,45.681,42.624,43.975,34173.28207246
2020-07-14,43.977,44.07,42.94,43.929,17438.93770045
2020-07-15,43.92,44.074,42.951,43.416,7592.29766339
2020-07-16,43.378,43.511,40.9,42.099,39007.60632708
2020-07-17,42.136,42.495,41.794,41.989,12639.06444744
2020-07-18,41.94,42.93,41.785,42.513,8529.23941179
2020-07-19,42.514,43.002,41.9,42.74,11002.32429134
2020-07-20,42.741,42.849,41.477,42.019,14122.34772476
2020-07-21,42.01,44.152,41.96,43.821,29751.6321772
2020-07-22,43.84,45.197,43.293,45.134,18650.02814521
2020-07-23,45.112,45.853,44.596,44.989,30217.66026586
2020-07-24,44.969,45.011,44.012,44.251,17037.14417494
2020-07-25,44.238,49.612,44.15,49.204,122930.10182826
2020-07-26,49.204,50.938,47.642,48.169,82549.26109035
2020-07-27,48.17,55.936,46.927,53.321,191690.48291994
2020-07-28,53.321,58.165,51.818,55.9,135110.10005972
2020-07-29,55.901,57.182,54.85,55.234,60094.05665556
2020-07-30,55.234,58.693,54.025,56.82,73468.7047678
2020-07-31,56.83,59.25,55.938,58.226,45897.99540214
2020-08-01,58.267,62.171,57.571,61.636,114309.61766654
2020-08-02,61.602,65.081,51.423,56.663,231906.92479633001
2020-08-03,56.7,60.0,55.7,58.453,69770.50125949
2020-08-04,58.488,59.564,56.334,57.57,52717.22906921
2020-08-05,57.628,59.829,56.707,58.888,56354.05964436
2020-08-06,58.763,60.689,57.75,59.092,45893.618196
2020-08-07,58.971,61.044,54.513,57.155,91224.09837472
2020-08-08,57.168,58.54,56.442,58.45,23208.88848588
2020-08-09,58.45,58.686,55.95,56.93,20874.48982034
2020-08-10,56.98,59.532,56.501,58.279,63412.83134669
2020-08-11,58.379,59.721,52.24,54.079,109479.02449418
2020-08-12,54.069,54.99,51.504,54.822,39659.98207792
2020-08-13,54.874,57.41,51.901,57.172,68831.66126051
2020-08-14,57.286,57.96,55.958,56.689,42308.74906273
2020-08-15,56.825,60.98,56.551,59.937,111199.24616658
2020-08-16,59.94,64.6,58.09,64.0,90225.15085876
2020-08-17,64.007,68.941,61.5,67.27,254429.12117103
2020-08-18,67.269,68.494,63.425,65.48,217007.01850099
2020-08-19,65.44,67.188,58.66,62.163,139653.23906367001
2020-08-20,62.202,63.789,61.037,63.059,51655.00540342
2020-08-21,62.911,64.009,58.812,59.177,77472.2711276
2020-08-22,59.15,60.596,57.801,60.341,24062.53835628
2020-08-23,60.296,61.698,57.977,60.55,29116.72504776
2020-08-24,60.64,63.113,60.085,62.12,52978.4057106
2020-08-25,62.1,62.341,56.7,58.468,72906.63084797
2020-08-26,58.363,59.119,57.062,58.11,29608.99086536
2020-08-27,58.15,59.343,54.04,56.181,62825.39967788
2020-08-28,56.181,58.309,55.42,57.512,24814.37948562
2020-08-29,57.497,58.298,57.054,57.065,16164.94493454
2020-08-30,57.032,63.19,57.032,63.018,110294.71193258
2020-08-31,63.019,64.058,60.634,61.087,65678.47110206
2020-09-01,61.087,64.491,59.801,62.82,68202.42593755
2020-09-02,62.868,63.285,56.409,58.094,86649.45018945
2020-09-03,58.104,58.604,44.883,47.31,279073.00858537
2020-09-04,47.267,52.484,46.215,50.515,130195.0733857
2020-09-05,50.485,51.783,45.36,47.928,71289.81146117
2020-09-06,47.961,49.25,46.5,47.971,30415.72721498
2020-09-07,47.999,49.262,45.374,48.922,69151.28184097
2020-09-08,48.922,49.697,46.101,47.56,43312.94566227
2020-09-09,47.54,48.88,46.661,47.945,14717.97687244
2020-09-10,47.922,49.5,47.892,48.678,21377.53626302
2020-09-11,48.725,49.534,47.449,48.983,20648.626779
2020-09-12,48.98,51.365,48.418,50.86,36001.67518897
2020-09-13,50.86,51.139,47.256,48.128,33225.00723002
2020-09-14,48.154,49.804,47.127,49.069,26428.05713826
2020-09-15,49.18,50.433,48.19,48.359,28887.36993695
2020-09-16,48.345,48.833,47.017,47.814,24889.79506367
2020-09-17,47.885,49.77,47.777,48.947,21264.12661255
2020-09-18,48.953,49.127,47.562,48.6,27233.85486234
2020-09-19,48.583,49.088,48.102,48.631,12446.38891811
2020-09-20,48.617,48.617,46.301,47.159,23023.9353248
2020-09-21,47.07,47.733,41.662,43.242,65124.29921633
2020-09-22,43.227,44.9,42.888,44.559,14719.62223308
2020-09-23,44.577,45.242,42.35,43.059,25905.83754713
2020-09-24,43.084,45.485,42.72,44.953,23068.61100219
2020-09-25,45.071,46.664,44.031,46.002,43068.57061627
2020-09-26,46.112,46.661,45.22,46.08,11650.09047254
2020-09-27,46.124,46.768,44.657,46.24,25028.153771
2020-09-28,46.229,47.254,44.872,45.275,46799.11830751
2020-09-29,45.242,45.94,45.014,45.748,16275.42591005
2020-09-30,45.745,46.799,45.529,46.3,14852.81581267
2020-10-01,46.308,48.552,45.257,46.357,78917.27252435
2020-10-02,46.302,47.081,43.285,44.991,55109.86875418
2020-10-03,44.939,46.069,44.83,45.628,16656.13780129
2020-10-04,45.589,47.115,45.369,46.8,19553.423034
2020-10-05,46.792,47.179,45.655,46.387,20071.22659234
2020-10-06,46.408,48.305,45.58,46.011,54935.41054334
2020-10-07,46.042,46.966,45.023,46.676,31590.27572897
2020-10-08,46.689,47.602,45.521,47.314,28876.63284947
2020-10-09,47.302,48.279,46.729,47.906,15905.93983639
2020-10-10,47.877,50.575,47.876,48.944,47511.07167752
2020-10-11,48.976,51.35,48.741,50.596,34464.66086932
2020-10-12,50.549,51.636,49.235,50.723,45547.68152652
2020-10-13,50.7,50.797,48.94,49.979,29312.0824998
2020-10-14,50.006,51.095,49.363,49.87,22969.50595777
2020-10-15,49.842,50.318,48.912,49.55,25064.71956314
2020-10-16,49.569,49.9,45.601,47.607,66958.45883193
2020-10-17,47.646,47.688,46.361,46.984,18205.68944923
2020-10-18,46.97,47.998,46.833,47.617,14011.95447945
2020-10-19,47.579,48.508,46.847,48.079,22578.39530252
2020-10-20,48.027,48.457,46.429,46.914,25108.78380341
2020-10-21,46.928,55.078,46.913,53.1,107131.69827575
2020-10-22,53.105,56.403,53.072,54.496,79749.81248817
2020-10-23,54.437,57.0,53.2,55.47,90678.72388385
2020-10-24,55.44,59.699,54.866,59.285,80643.8705273
2020-10-25,59.255,60.122,56.65,58.813,83671.63555413
2020-10-26,58.841,59.34,55.0,56.854,92177.21141292
2020-10-27,56.88,59.098,56.527,57.939,64488.12300855
2020-10-28,57.909,60.516,54.696,55.791,101671.21422524
2020-10-29,55.816,56.552,53.346,54.836,61033.58662962
2020-10-30,54.835,55.761,52.187,54.034,102906.30382318
2020-10-31,54.054,56.5,53.665,55.748,50703.47251712
2020-11-01,55.744,56.2,53.991,55.589,47560.32139756
2020-11-02,55.59,56.8,53.05,53.882,59134.44096568
2020-11-03,53.812,54.4,51.092,53.973,66775.71743965
2020-11-04,53.989,55.232,51.602,54.717,65363.44621491
2020-11-05,54.722,59.709,54.631,58.845,100514.87079325
2020-11-06,58.879,63.674,58.557,63.155,177530.01550588
2020-11-07,63.166,64.7,57.223,59.059,130432.95634492
2020-11-08,58.975,61.999,58.693,61.037,60813.01989817
2020-11-09,61.082,61.969,57.527,59.206,84719.76027174
2020-11-10,59.269,59.648,57.04,57.955,38833.54844304
2020-11-11,57.976,60.626,57.891,59.357,50325.85639386
2020-11-12,59.368,60.73,57.671,60.73,45321.87428478
2020-11-13,60.655,66.56,60.139,65.892,119829.63652251
2020-11-14,65.95,66.287,61.7,63.746,55951.90948825
2020-11-15,63.858,64.432,61.11,62.33,50794.53378317
2020-11-16,62.303,74.533,62.171,73.769,176765.16157087
2020-11-17,73.764,76.966,71.315,76.318,180537.16877443
2020-11-18,76.392,77.097,68.043,73.41,183552.28631836
2020-11-19,73.406,83.398,71.462,81.618,203514.30673133
2020-11-20,81.6,85.616,80.06,82.468,154508.22432958
2020-11-21,82.491,88.346,80.003,86.862,188000.45891902
2020-11-22,86.865,87.772,77.312,82.712,160538.73516573
2020-11-23,82.793,90.737,80.829,88.953,257093.83146009
2020-11-24,89.092,94.028,85.394,89.056,212831.88221047
2020-11-25,89.15,90.628,77.713,81.778,170985.87357316
2020-11-26,81.732,83.205,64.602,71.183,403563.43987599
2020-11-27,71.188,73.732,65.5,69.342,129352.20767164
2020-11-28,69.318,74.997,68.5,72.797,114316.5056163
2020-11-29,72.733,81.108,71.614,78.931,139826.79985164
2020-11-30,79.007,88.545,76.663,87.776,184940.09975567
2020-12-01,87.689,93.159,79.748,85.254,380830.23735916
2020-12-02,85.242,90.735,82.913,89.112,111549.0543942
2020-12-03,89.088,91.83,85.522,89.103,91595.82115672
2020-12-04,89.097,89.913,77.784,79.615,108969.76828615
2020-12-05,79.498,84.262,78.758,83.204,31197.23375357
2020-12-06,83.235,85.171,80.422,83.877,46531.7505759
2020-12-07,83.707,86.97,81.789,83.408,97592.57908256
2020-12-08,83.457,84.837,75.449,76.713,124929.18915064
2020-12-09,76.729,78.272,72.288,77.5,135401.26842077
2020-12-10,77.418,77.677,73.226,74.752,38195.55015275
2020-12-11,74.716,75.105,70.043,72.266,121840.15642048
2020-12-12,72.278,77.65,72.075,76.658,74678.29165459
2020-12-13,76.671,84.451,75.539,82.244,95035.3223016
2020-12-14,82.335,83.036,79.158,82.291,53269.02053886
2020-12-15,82.444,84.969,80.291,81.478,100272.97552417
2020-12-16,81.466,93.091,78.396,92.907,232315.10949196
2020-12-17,92.863,109.43,90.101,100.94,476357.27036101
2020-12-18,100.89,112.64,99.097,109.49,279879.74069295
2020-12-19,109.48,124.3,105.32,119.68,272539.55457426
2020-12-20,119.71,123.19,109.35,114.38,264318.86826661
2020-12-21,114.36,118.48,100.36,104.41,259582.27241322
2020-12-22,104.31,114.59,98.124,114.32,207973.09602363
2020-12-23,114.3,117.11,95.47,102.25,350163.1137138
2020-12-24,102.29,112.33,98.527,111.17,154274.97431827
2020-12-25,111.13,128.68,108.39,127.64,291970.77327941
2020-12-26,127.92,134.66,124.63,129.33,249779.30002258
2020-12-27,129.32,139.25,121.11,127.73,279135.81647053
2020-12-28,127.73,136.77,126.28,129.79,119706.98271192
2020-12-29,129.75,130.72,119.91,128.59,94864.82160842
2020-12-30,128.62,133.13,122.77,130.11,105021.59986448
2020-12-31,130.07,130.3,121.64,124.2,71012.0628469
2021-01-01,124.26,134.09,122.97,126.41,130432.04714107
2021-01-02,126.32,142.18,123.27,136.92,239694.22614295
2021-01-03,136.98,164.73,135.36,161.27,408343.93336344
2021-01-04,160.88,173.47,139.53,155.35,333275.14166866
2021-01-05,155.39,162.97,146.28,158.61,187418.25558095
2021-01-06,158.67,169.71,155.11,168.84,231824.58392794
2021-01-07,169.26,181.26,160.86,169.29,387389.59840923
2021-01-08,169.07,181.58,149.55,172.0,255729.99947256
2021-01-09,172.05,179.19,163.09,177.38,129437.84589409
2021-01-10,177.43,185.75,162.14,170.28,211878.54130526
2021-01-11,170.3,170.78,112.75,139.02,726478.42669981
2021-01-12,139.02,147.35,128.0,133.79,261771.35273758
2021-01-13,133.51,148.38,125.95,147.26,119361.74989865
2021-01-14,147.33,156.84,143.31,152.59,113933.92954385
2021-01-15,152.3,155.47,130.38,143.91,114882.32257524
2021-01-16,143.61,152.82,139.11,143.7,81351.0703007
2021-01-17,143.62,147.13,136.27,143.05,46385.96849102
2021-01-18,143.03,155.0,138.67,152.06,105902.50839634
2021-01-19,152.31,166.69,150.46,151.93,149412.65054959
2021-01-20,151.74,156.25,138.17,149.92,137499.20780337
2021-01-21,149.77,150.24,125.74,129.73,206446.60014993
2021-01-22,129.76,142.14,123.0,138.06,139888.57785775
2021-01-23,137.88,143.97,135.22,137.73,37978.10774341
2021-01-24,137.65,142.94,134.1,141.17,45035.7873606
2021-01-25,141.26,147.96,136.68,137.03,90728.29013911
2021-01-26,137.13,139.83,128.47,134.82,90365.27793261
2021-01-27,134.81,135.14,118.24,122.62,113195.07841061
2021-01-28,122.51,135.84,120.82,133.1,73842.24175404
2021-01-29,133.13,146.0,131.58,134.96,137344.40567975
2021-01-30,134.78,136.43,127.95,133.46,62424.12134217
2021-01-31,133.52,135.17,125.79,129.58,41022.26505237
2021-02-01,129.44,136.79,126.02,132.13,68469.78590287
2021-02-02,132.1,146.23,132.01,142.29,123561.99628758
2021-02-03,142.34,156.71,142.27,156.18,127113.4054644
2021-02-04,156.13,158.9,141.17,145.03,81727.66687753
2021-02-05,145.09,156.96,143.5,154.96,81975.60918264
2021-02-06,154.94,164.19,149.68,155.55,116743.2961403
2021-02-07,155.71,157.39,144.84,150.81,102671.97054721
2021-02-08,150.87,169.53,147.79,167.78,171397.64509719
2021-02-09,167.77,184.51,164.26,181.67,176246.89669525
2021-02-10,181.82,195.43,170.0,181.74,239932.04977169
2021-02-11,181.83,193.58,175.8,183.8,132404.2497019
2021-02-12,183.85,199.86,176.77,196.56,192340.81901678
2021-02-13,196.71,228.84,192.08,226.05,389892.20086049
2021-02-14,226.05,230.82,208.23,213.67,150474.93670786
2021-02-15,213.67,220.24,185.5,207.63,218592.47487554
2021-02-16,208.47,222.71,200.0,210.07,145724.5845262
2021-02-17,210.59,237.26,203.58,237.25,186443.16367619
2021-02-18,237.26,239.14,220.89,226.58,138579.02327442
2021-02-19,226.86,241.89,220.0,236.32,135117.92764208
2021-02-20,236.49,246.49,213.73,226.32,187265.34403542
2021-02-21,226.18,233.43,219.85,227.0,115351.57031167
2021-02-22,226.99,227.24,178.93,207.33,259700.52652934
2021-02-23,207.9,208.52,155.43,177.41,408144.54032956
2021-02-24,177.41,189.47,168.82,181.56,115574.71852577
2021-02-25,181.4,205.26,175.26,179.7,192183.36527717
2021-02-26,179.58,182.99,162.56,170.46,175187.0278336
2021-02-27,170.16,180.35,167.28,172.2,62299.5266959
2021-02-28,171.95,173.19,153.0,165.85,106999.54754767
2021-03-01,165.77,176.45,163.89,175.93,49684.66012994
2021-03-02,176.02,185.43,171.01,179.16,56587.69884349
2021-03-03,179.3,196.64,177.13,187.76,83611.17451072
2021-03-04,187.91,194.54,177.14,180.76,62144.98461647
2021-03-05,180.79,183.73,168.85,180.52,105071.47574776
2021-03-06,180.57,184.99,174.85,182.71,55668.17518724
2021-03-07,182.93,192.19,182.28,190.63,44804.08219105
2021-03-08,191.0,195.35,179.69,192.01,121417.97524622
2021-03-09,192.01,205.25,189.3,204.21,90013.54986592
2021-03-10,204.2,208.29,191.76,200.37,98798.79705807
2021-03-11,200.63,204.0,191.22,201.74,115493.84699198
2021-03-12,201.74,224.5,198.66,221.0,172355.56803262
2021-03-13,221.24,229.98,212.38,226.22,81295.04280599
2021-03-14,226.22,228.09,213.64,213.69,38660.65782821
2021-03-15,213.72,222.47,197.88,200.76,110503.6487519
2021-03-16,200.89,204.94,191.63,201.58,64660.72877431
2021-03-17,201.58,206.88,194.01,205.58,48708.34046984
2021-03-18,205.56,208.35,198.98,199.65,66465.937987
2021-03-19,199.81,204.99,195.53,200.13,23773.38948668
2021-03-20,199.94,206.5,199.0,199.99,27288.86145175
2021-03-21,199.94,201.83,192.18,195.57,38660.86637374
2021-03-22,195.26,198.98,184.51,185.66,48774.99163347
2021-03-23,185.66,189.3,181.01,185.8,29774.26769497
2021-03-24,185.79,197.0,171.58,176.13,83584.74276609
2021-03-25,176.04,178.23,167.73,171.83,63003.41337099
2021-03-26,171.76,183.78,171.63,183.33,33742.99602358
2021-03-27,183.36,186.23,177.72,184.15,19306.34145527
2021-03-28,184.15,187.42,180.27,184.2,16217.34479105
2021-03-29,184.18,197.62,182.51,193.77,62347.7437466
2021-03-30,193.92,200.48,190.46,196.14,42863.53965474
2021-03-31,196.06,199.18,187.26,196.72,45211.89573898
2021-04-01,196.8,204.99,194.25,202.74,65576.67229796
2021-04-02,202.87,213.67,200.75,211.43,93712.24199163
2021-04-03,211.44,217.73,194.82,195.21,103432.95588792
2021-04-04,195.12,204.86,192.35,202.46,50938.37485101
2021-04-05,202.43,225.53,198.12,221.39,146694.73925058
2021-04-06,221.44,244.41,213.0,237.03,279656.38937741
2021-04-07,237.14,242.99,211.0,219.43,244764.23393836
2021-04-08,218.99,228.24,217.01,226.39,87084.38892172
2021-04-09,226.33,229.04,218.94,221.03,66183.58880261
2021-04-10,221.16,256.61,219.26,256.25,192224.3037139
2021-04-11,256.58,263.33,244.7,252.43,143018.63785308
2021-04-12,252.76,258.98,239.31,244.79,110945.65839527
2021-04-13,244.99,272.96,244.37,267.06,137359.61958557
2021-04-14,267.19,282.77,255.05,278.57,169952.67462499999
2021-04-15,278.97,291.0,266.02,286.01,109125.59735042
2021-04-16,286.01,316.57,264.24,308.0,393937.20868221
2021-04-17,308.01,335.36,296.86,300.65,297388.02094458
2021-04-18,300.27,304.49,226.63,273.78,353180.02693137
2021-04-19,273.56,281.99,250.48,261.13,125071.09097154
2021-04-20,261.24,272.95,234.93,260.74,125736.75988341
2021-04-21,260.74,276.78,250.82,257.51,113275.41222095
2021-04-22,257.47,289.6,239.36,253.01,199835.50251804
2021-04-23,252.66,257.27,207.0,241.63,240182.75767883
2021-04-24,241.41,241.61,221.04,225.38,46280.75720566
2021-04-25,225.24,236.16,211.46,223.65,51730.85625935
2021-04-26,224.06,248.48,221.46,247.81,58910.18667202
2021-04-27,247.71,263.24,244.04,259.67,47492.45326276
2021-04-28,259.94,266.74,248.63,258.7,46349.49945263
2021-04-29,258.53,262.73,248.45,255.31,69796.76636313
2021-04-30,255.36,273.24,252.55,270.94,36556.45532386
2021-05-01,270.92,277.99,265.8,276.6,33179.422293050004
2021-05-02,276.79,277.24,264.75,269.04,29725.33468345
2021-05-03,268.87,299.65,268.51,294.29,72093.54174365
2021-05-04,294.45,327.66,270.93,305.65,287457.59986399
2021-05-05,305.47,359.89,301.21,356.38,223481.99943563
2021-05-06,356.4,365.24,318.51,354.49,190816.18414123
2021-05-07,354.74,372.55,333.69,344.76,169358.24676603
2021-05-08,344.86,356.56,334.44,347.24,81254.83183761
2021-05-09,347.44,389.36,333.17,388.42,127426.32549185
2021-05-10,388.07,413.46,334.0,359.05,228355.02982097
2021-05-11,358.92,379.74,344.9,377.75,141353.96065836
2021-05-12,378.1,394.08,302.0,311.07,208694.68007965
2021-05-13,310.66,332.77,292.04,318.14,176347.79091462
2021-05-14,318.49,339.1,308.47,326.62,84451.5683053
2021-05-15,326.83,332.49,297.0,300.74,81464.5856578
2021-05-16,300.61,325.02,280.72,297.01,119024.64605469
2021-05-17,296.76,297.21,262.0,280.91,215768.85443557
