time,open,high,low,close,volume
2021-07-08,52.928,52.951,48.357,49.582,11194.1749828
2021-07-09,49.382,51.337,46.454,49.956,12201.82993107
2021-07-10,49.926,51.2,48.108,49.083,8117.90617305
2021-07-11,49.197,50.528,48.199,49.733,3026.16497748
2021-07-12,49.73,50.628,46.611,47.658,6679.95047257
2021-07-13,47.552,48.093,45.25,45.728,47190.35625486
2021-07-14,45.718,47.956,42.678,45.801,43085.90925995
2021-07-15,45.749,47.27,42.406,43.314,38431.5579351
2021-07-16,43.349,43.94,40.69,41.258,15788.68626701
2021-07-17,41.249,43.339,40.344,41.391,17291.28353904
2021-07-18,41.464,43.288,40.934,41.909,12158.55688309
2021-07-19,41.837,43.935,40.633,41.477,41704.92898307
2021-07-20,41.637,42.06,37.758,39.383,46876.33149358
2021-07-21,39.499,43.77,38.685,42.933,20165.88380492
2021-07-22,42.839,44.225,41.865,43.409,13084.69335827
2021-07-23,43.462,46.754,43.12,45.72,21217.73704637
2021-07-24,45.873,51.539,44.973,49.51,38455.02722964
2021-07-25,49.341,49.843,46.0,48.52,13880.03589653
2021-07-26,48.402,55.812,47.298,48.379,62211.95898749
2021-07-27,48.333,50.362,46.175,49.558,42566.652918
2021-07-28,49.56,51.168,47.928,49.214,51450.90078908
2021-07-29,49.281,49.995,48.272,49.304,5820.51011198
2021-07-30,49.35,51.696,47.692,50.87,73737.81710665
2021-07-31,51.0,52.334,49.597,51.104,12348.58051275
2021-08-01,51.333,54.104,49.252,50.581,29598.66024537
2021-08-02,50.328,52.294,49.331,51.391,12970.79630656
2021-08-03,51.275,52.167,48.59,49.719,38216.78786475
2021-08-04,49.797,52.275,48.718,51.722,13089.69186224
2021-08-05,51.707,53.676,48.827,52.51,61896.31835781
2021-08-06,52.444,53.848,51.289,53.167,23078.71896313
2021-08-07,53.02,61.251,52.761,60.486,53900.12662996
2021-08-08,60.626,63.346,55.918,57.257,40999.61136884
2021-08-09,57.216,60.317,54.944,59.017,63753.53257979
2021-08-10,58.859,60.38,56.849,58.825,12635.089883
2021-08-11,58.957,63.842,58.637,60.759,35486.81975438
2021-08-12,60.682,65.808,57.667,59.984,51927.86162072
2021-08-13,60.083,64.505,59.322,64.332,27739.04712453
2021-08-14,64.38,67.57,61.76,67.288,42567.28630973
2021-08-15,67.5,77.023,66.984,75.177,108152.8923331
2021-08-16,75.367,75.824,64.874,69.297,91259.45985711
2021-08-17,69.333,71.876,61.0,62.811,56230.44323476
2021-08-18,62.99,66.267,59.621,63.873,31437.136646
2021-08-19,64.209,67.083,60.688,67.075,19357.37573491
2021-08-20,67.083,70.555,66.15,70.081,40423.4065966
2021-08-21,70.349,70.349,66.713,67.57,11636.55992344
2021-08-22,67.886,68.695,64.558,67.385,12542.5689794
2021-08-23,67.623,69.45,66.816,68.215,34052.16051288
2021-08-24,68.259,68.621,61.091,62.762,25687.21953523
2021-08-25,62.87,64.701,60.9,63.77,12410.725707220001
2021-08-26,63.688,64.408,58.691,59.707,25243.33057224
2021-08-27,59.603,64.12,58.667,64.109,7716.50209767
2021-08-28,63.97,66.53,62.762,63.981,15231.58962597
2021-08-29,64.209,65.767,62.797,63.224,4972.18772103
2021-08-30,63.31,64.97,61.001,61.899,10041.076239170001
2021-08-31,61.825,64.994,60.479,64.09,10045.93267229
2021-09-01,63.793,69.031,62.112,68.775,28436.12553686
2021-09-02,68.95,70.237,66.39,67.94,33943.54878522
2021-09-03,67.862,72.55,66.15,69.961,32965.09207454
2021-09-04,69.983,71.299,68.042,68.813,16675.72247832
2021-09-05,68.822,74.0,68.11,73.757,23046.737268330002
2021-09-06,73.468,77.187,71.08,73.571,33603.61452263
2021-09-07,73.568,73.796,47.0,59.202,90762.92140998
2021-09-08,59.264,61.32,53.326,58.59,53177.40197752
2021-09-09,58.702,60.377,57.442,58.815,11171.52127756
2021-09-10,58.941,60.327,54.872,56.335,9332.83768094
2021-09-11,56.292,58.33,55.562,57.157,5813.82429226
2021-09-12,57.049,58.96,56.168,58.219,3396.31661213
2021-09-13,58.362,58.362,53.389,55.741,13848.31372094
2021-09-14,55.599,57.277,55.087,57.223,36979.28506699
2021-09-15,57.221,59.286,56.295,59.02,6102.85027149
2021-09-16,59.086,60.105,56.789,58.098,13162.4382541
2021-09-17,58.002,59.097,56.057,56.541,21402.51288699
2021-09-18,56.695,58.415,55.687,57.308,4047.21610737
2021-09-19,57.243,57.243,54.856,55.331,3499.57477999
2021-09-20,55.346,55.346,47.435,49.011,38841.98727569
2021-09-21,49.044,50.328,44.803,45.901,16974.38767516
2021-09-22,45.711,51.355,44.897,51.331,26473.07626939
2021-09-23,51.04,51.634,49.409,51.376,5218.97041919
2021-09-24,51.342,51.88,44.237,47.677,12684.45842948
2021-09-25,47.751,49.694,46.204,47.457,10317.02804339
2021-09-26,47.488,48.332,44.062,47.22,14911.13995911
2021-09-27,47.22,48.405,45.359,45.37,2907.43744487
2021-09-28,45.445,48.781,44.759,44.912,6653.17949035
2021-09-29,44.923,46.815,44.604,45.492,2569.94894112
2021-09-30,45.527,47.28,45.268,46.921,2509.78947995
2021-10-01,47.0,52.545,46.617,51.908,23594.62499397
2021-10-02,51.766,55.549,51.124,53.291,44917.09908575
2021-10-03,53.349,55.0,51.947,53.719,16763.37460912
2021-10-04,53.561,53.672,50.453,52.452,41751.7574508
2021-10-05,52.654,54.861,52.236,54.372,11091.72784663
2021-10-06,54.312,56.011,51.095,54.912,25860.2344407
2021-10-07,54.923,55.711,53.128,54.313,19118.07334335
2021-10-08,54.277,55.142,53.176,53.471,10016.02759689
2021-10-09,53.56,57.448,53.198,55.607,12534.43731466
2021-10-10,55.683,56.301,52.66,53.041,5782.93647415
2021-10-11,52.869,55.254,52.048,53.909,6593.72779636
2021-10-12,53.875,53.875,50.909,52.787,7912.65811484
2021-10-13,52.83,53.588,51.347,53.33,5848.90666689
2021-10-14,53.451,54.958,53.017,54.5,10966.89210181
2021-10-15,54.309,56.903,52.679,54.349,37574.84273644
2021-10-16,54.272,55.4,53.615,54.195,5009.80604434
2021-10-17,54.048,54.774,50.375,53.06,16688.45476007
2021-10-18,53.033,53.683,51.755,52.337,39963.52617553
2021-10-19,52.467,53.43,51.743,52.825,14996.10272373
2021-10-20,52.835,55.763,52.289,55.581,12807.57468611
2021-10-21,55.617,59.973,55.24,55.407,37030.28434703
2021-10-22,56.082,56.992,53.622,54.538,14434.73265585
2021-10-23,54.543,56.084,53.937,55.9,4903.88291451
2021-10-24,55.842,56.011,53.67,54.956,14686.75267051
2021-10-25,54.931,56.476,54.7,55.502,18591.25576561
2021-10-26,55.458,56.289,53.773,54.157,15073.25372266
2021-10-27,54.186,55.403,41.942,48.659,96697.24201519
2021-10-28,48.72,52.599,48.208,52.209,36261.30387633
2021-10-29,52.181,54.094,51.705,53.869,8541.83717826
2021-10-30,53.9,53.999,51.502,53.008,24532.90634205
2021-10-31,53.035,58.929,52.134,54.465,59323.49063515
2021-11-01,54.434,55.249,52.419,53.919,17758.33988211
2021-11-02,53.892,55.802,53.247,55.189,16243.639824670001
2021-11-03,55.286,57.249,53.344,55.48,16284.22583034
2021-11-04,55.502,56.188,52.621,53.66,10714.84012562
2021-11-05,53.662,54.066,52.589,53.206,10485.12011776
2021-11-06,53.086,53.517,50.683,52.788,20794.8139185
2021-11-07,52.786,54.422,52.542,54.105,10592.66705862
2021-11-08,54.045,56.792,53.865,56.688,13131.50552914
2021-11-09,56.545,65.091,55.899,60.941,78906.83162581
2021-11-10,60.935,64.323,52.303,56.658,46736.21792142
2021-11-11,56.635,57.954,55.379,56.812,24668.65343004
2021-11-12,56.755,57.714,53.759,55.712,15303.14790852
2021-11-13,55.602,56.629,54.87,56.282,8263.34201887
2021-11-14,56.39,56.839,54.755,56.134,7367.54105152
2021-11-15,56.206,56.7,54.232,54.881,7094.09217742
2021-11-16,54.406,54.406,47.34,50.743,35910.80874356
2021-11-17,50.951,51.411,49.2,51.185,3202.01620471
2021-11-18,51.21,51.756,46.867,48.088,19309.59295215
2021-11-19,48.817,50.847,47.769,50.761,6384.0205945
2021-11-20,50.72,51.311,49.186,51.159,3233.19793001
2021-11-21,51.074,51.953,49.96,50.562,15026.54321256
2021-11-22,50.616,50.616,47.806,48.666,8565.03950081
2021-11-23,48.608,49.829,47.874,49.638,5650.8403677
2021-11-24,49.69,49.75,47.244,48.244,4584.2256868800005
2021-11-25,48.266,53.523,47.942,50.505,50173.40174764
2021-11-26,50.739,50.739,44.932,46.515,27782.76225716
2021-11-27,46.654,47.743,46.419,46.854,5038.2602428
2021-11-28,46.683,47.63,44.584,47.63,6885.59563289
2021-11-29,47.651,49.019,47.049,48.189,9405.82279435
2021-11-30,48.235,50.06,46.91,48.348,10161.26163994
2021-12-01,48.176,49.658,47.031,47.805,13807.89566759
2021-12-02,47.722,47.811,46.323,46.969,2320.41050973
2021-12-03,47.117,47.686,43.211,44.877,8602.4283556
2021-12-04,44.83,45.001,27.206,39.423,66983.11438482
2021-12-05,39.344,40.666,36.948,38.901,27011.0648498
2021-12-06,38.919,39.887,35.181,39.492,50809.53057115
2021-12-07,39.344,40.468,38.669,39.683,18822.9900318
2021-12-08,39.654,41.846,38.841,40.951,21288.42729998
2021-12-09,40.996,41.404,37.399,37.608,7368.34622103
2021-12-10,37.548,38.945,36.253,36.437,12940.7738328
2021-12-11,36.368,38.364,35.691,38.025,17601.95820699
2021-12-12,38.113,38.42,36.835,37.982,3092.38211172
2021-12-13,37.994,38.175,33.69,34.26,12395.95693975
2021-12-14,34.217,36.5,33.745,35.385,11053.42534318
2021-12-15,35.338,36.664,33.33,36.146,17951.35676017
2021-12-16,36.168,36.818,35.057,35.117,7368.25002096
2021-12-17,35.117,35.537,33.281,34.292,7420.37869101
2021-12-18,34.418,35.554,33.78,35.046,4049.57255592
2021-12-19,35.066,36.728,34.78,34.908,39761.32380697
2021-12-20,34.897,35.581,33.589,34.601,20015.39244007
2021-12-21,34.651,35.559,32.316,35.337,59532.23749588
2021-12-22,35.33,36.52,35.198,35.652,10938.72993553
2021-12-23,35.666,37.694,35.113,37.555,17641.22354315
2021-12-24,37.603,38.423,37.003,37.309,26132.609573050002
2021-12-25,37.473,38.751,37.226,38.141,7534.73478744
2021-12-26,38.166,38.412,37.067,38.045,10057.61533898
2021-12-27,38.15,38.75,37.598,37.643,8536.158025140001
2021-12-28,37.633,37.633,34.543,34.932,15604.88119937
2021-12-29,35.008,35.401,33.778,34.129,5856.9695481300005
2021-12-30,34.159,35.076,33.5,34.581,9243.42338447
2021-12-31,34.59,35.74,33.422,34.026,12976.76055921
2022-01-01,34.178,34.918,34.096,34.918,2745.35763626
2022-01-02,34.964,35.871,34.329,35.378,7486.35432
2022-01-03,35.36,35.36,34.142,34.758,7535.05433833
2022-01-04,34.723,34.959,33.791,34.196,6231.89425326
2022-01-05,34.18,34.796,30.456,31.93,31075.92263641
2022-01-06,31.916,32.119,30.646,31.641,21521.04618414
2022-01-07,31.622,31.701,29.191,30.431,37724.84798428
2022-01-08,30.437,31.006,28.413,29.343,16866.07488523
2022-01-09,29.329,30.314,29.106,29.769,10910.91705124
2022-01-10,29.751,30.071,27.292,28.498,82913.06822074
2022-01-11,28.569,30.107,28.433,29.628,23868.82941734
2022-01-12,29.684,31.3,29.611,31.154,25948.72348319
2022-01-13,31.217,31.965,30.175,30.249,6504.16020415
2022-01-14,30.309,33.553,30.142,31.997,39916.72537646
2022-01-15,31.986,33.401,31.81,32.839,32079.59186267
2022-01-16,32.853,32.853,32.034,32.313,10488.58542379
2022-01-17,32.384,32.476,30.47,30.996,20598.72760471
2022-01-18,30.96,34.221,30.696,32.687,82112.34534996
2022-01-19,32.694,34.678,31.304,31.304,48169.83311933
2022-01-20,31.368,32.087,29.093,29.285,23439.99687643
2022-01-21,29.338,29.737,25.271,25.964,43212.94390232
2022-01-22,25.964,26.53,21.237,24.195,57323.54873246
2022-01-23,24.179,25.302,23.574,25.141,27818.20904571
2022-01-24,25.182,25.191,21.637,24.102,35951.35720565
2022-01-25,24.071,24.355,23.299,24.055,16249.60183962
2022-01-26,24.118,26.356,23.693,24.385,14664.90633523
2022-01-27,24.332,24.741,23.308,24.303,19647.61287888
2022-01-28,24.296,25.23,23.891,25.157,4923.39601174
2022-01-29,25.136,25.687,24.791,25.363,3088.03395121
2022-01-30,25.363,25.903,24.582,24.959,4655.37906676
2022-01-31,24.942,25.779,24.056,25.742,13485.12921039
2022-02-01,25.734,26.941,25.514,26.76,38166.28771617
2022-02-02,26.782,28.45,26.173,26.361,33316.27729843
2022-02-03,26.265,28.111,25.641,27.927,20104.20045472
2022-02-04,27.953,29.871,27.424,29.761,36882.29296454
2022-02-05,29.716,29.907,28.664,29.394,109718.20426755
2022-02-06,29.394,30.16,28.906,29.885,6093.0540117
2022-02-07,29.881,33.17,29.302,32.571,50482.82101807
2022-02-08,32.667,33.188,30.393,32.081,21110.67020575
2022-02-09,32.208,34.925,31.267,33.794,39916.53431047
2022-02-10,33.852,36.977,33.569,34.488,36070.2004987
2022-02-11,34.394,37.5,31.863,32.677,47060.25995795
2022-02-12,32.683,33.395,31.005,31.722,46954.61073931
2022-02-13,31.724,34.074,31.514,32.455,56527.49037846
2022-02-14,32.632,33.22,30.406,31.456,42268.30958167
2022-02-15,31.442,33.691,31.155,33.455,15780.33204371
2022-02-16,33.394,33.492,31.543,32.221,13019.21513888
2022-02-17,32.38,32.666,28.922,29.479,11009.36372865
2022-02-18,29.482,30.414,28.259,29.011,26607.60911593
2022-02-19,28.933,29.227,27.7,28.726,26464.3218023
2022-02-20,28.766,28.766,26.847,27.212,42151.80681534
2022-02-21,27.251,28.395,24.875,25.073,47248.01652175
2022-02-22,25.058,26.931,24.501,26.767,14113.40301533
2022-02-23,26.724,28.176,26.213,26.492,41785.18921946
2022-02-24,26.538,27.241,23.372,26.673,39568.3736426
2022-02-25,26.589,28.506,26.008,28.006,22194.73209404
2022-02-26,28.011,29.842,27.902,28.934,40420.14186914
2022-02-27,28.922,29.22,26.914,27.321,12645.61108975
2022-02-28,27.319,30.828,26.898,30.681,36613.70080932
2022-03-01,30.658,31.454,29.492,30.415,26651.95531592
2022-03-02,30.432,30.679,29.135,29.564,5633.47966128
2022-03-03,29.568,31.678,29.0,30.154,34013.15235403
2022-03-04,30.228,30.826,26.989,27.579,20950.45824195
2022-03-05,27.574,28.098,26.642,27.86,7831.74631908
2022-03-06,27.821,28.093,26.496,26.496,6968.7797943900005
2022-03-07,26.506,27.45,25.327,26.146,20319.40757711
2022-03-08,26.115,26.961,25.936,26.786,35934.45190857
2022-03-09,26.757,28.814,26.58,28.104,14295.61426627
2022-03-10,28.112,28.713,26.198,26.713,10552.91107497
2022-03-11,26.724,26.978,25.988,26.482,20170.87028568
2022-03-12,26.512,27.042,26.225,26.251,13477.02590305
2022-03-13,26.307,26.695,25.159,25.366,8515.51969368
2022-03-14,25.372,26.226,25.052,25.97,15476.72241272
2022-03-15,25.942,26.303,25.147,25.901,14689.93255261
2022-03-16,25.952,27.606,25.744,27.384,9208.75652614
2022-03-17,27.396,27.548,26.743,27.193,8154.60095176
2022-03-18,27.229,28.316,26.55,28.051,8561.24220267
2022-03-19,28.051,34.404,28.051,33.897,70120.49627347
2022-03-20,33.943,40.87,32.854,38.15,146589.8354503
2022-03-21,38.321,40.051,36.217,38.53,67478.72047791
2022-03-22,38.396,46.728,38.244,45.901,129569.93078525
2022-03-23,45.892,49.111,43.317,45.186,93142.73101128
2022-03-24,45.185,50.596,42.647,48.547,89869.96057344
2022-03-25,48.543,49.774,45.205,48.055,154798.18388139
2022-03-26,48.162,48.832,46.719,47.17,41492.15920186
2022-03-27,47.157,48.624,44.716,47.937,23158.44502426
2022-03-28,48.004,51.299,46.252,46.688,99429.09363964
2022-03-29,47.024,52.46,47.006,49.206,117997.54462363
2022-03-30,49.348,51.65,48.317,49.657,37541.22337204
2022-03-31,49.612,50.9,45.7,47.526,69617.76238307
2022-04-01,47.473,48.148,42.677,47.177,78843.32756173
2022-04-02,47.115,48.305,45.117,45.434,27875.69659757
2022-04-03,45.451,47.896,44.386,46.745,31617.41790889
2022-04-04,46.72,48.66,44.495,46.818,46488.65492957
2022-04-05,46.764,46.927,44.122,44.413,19212.0080772
2022-04-06,44.297,44.483,38.27,38.417,81368.50648335
2022-04-07,38.38,44.712,38.119,43.389,64054.18411419
2022-04-08,43.481,44.002,39.865,40.555,28254.25215685
2022-04-09,40.566,42.953,40.444,41.909,18429.9888062
2022-04-10,42.089,42.665,40.236,40.345,12482.64546587
2022-04-11,40.407,40.581,35.839,37.009,66944.253629
2022-04-12,37.031,39.12,36.589,38.109,14785.30904594
2022-04-13,38.194,38.746,36.81,38.541,19796.70940162
2022-04-14,38.645,39.184,36.492,37.085,15957.15574353
2022-04-15,37.046,37.637,36.608,37.331,3167.6163247599998
2022-04-16,37.408,38.734,37.054,38.195,7424.11585894
2022-04-17,38.225,38.444,36.465,36.629,8068.73138682
2022-04-18,36.561,36.996,34.5,36.82,24410.73115029
2022-04-19,36.844,37.967,36.21,37.872,14919.07092686
2022-04-20,37.844,38.162,36.001,36.549,13974.32806061
2022-04-21,36.531,37.818,34.137,34.915,18224.43910696
2022-04-22,34.876,35.945,34.541,35.574,9645.34233844
2022-04-23,35.566,35.709,34.404,34.562,5244.12711849
2022-04-24,34.568,34.913,33.425,33.66,15025.22208106
2022-04-25,33.637,34.121,31.428,33.658,22232.42318231
2022-04-26,33.67,33.955,29.95,30.687,17000.67385935
2022-04-27,30.676,31.71,30.296,31.285,9213.69366916
2022-04-28,31.308,31.831,30.432,31.193,9232.38366118
2022-04-29,31.146,31.415,28.695,29.185,21854.57024279
2022-04-30,29.207,29.634,24.539,25.929,17122.31999459
2022-05-01,25.89,28.0,25.773,27.643,43035.2860936
2022-05-02,27.644,28.355,26.564,27.429,22477.15999415
2022-05-03,27.423,28.047,26.526,26.854,8503.19733606
2022-05-04,26.885,30.792,26.856,30.792,11642.13973277
2022-05-05,30.738,32.916,27.364,28.328,50404.68985584
2022-05-06,28.33,28.636,27.008,27.963,15379.36140671
2022-05-07,27.944,28.0,26.207,26.879,10247.31141421
2022-05-08,26.886,27.259,26.119,26.444,7592.42958186
2022-05-09,26.567,27.218,22.63,22.759,42135.41110467
2022-05-10,22.829,25.573,22.008,23.942,42361.72441472
2022-05-11,23.871,24.44,18.634,20.01,58011.19274929
2022-05-12,19.97,20.818,15.1,18.976,236551.29656298
2022-05-13,18.877,21.905,18.718,20.472,37039.01235914
2022-05-14,20.487,21.389,19.541,21.099,20771.89342324
2022-05-15,21.077,22.188,20.404,22.089,12114.17696266
2022-05-16,22.084,22.749,20.293,20.891,18027.56790453
2022-05-17,20.883,21.888,20.737,21.805,18322.77051753
2022-05-18,21.753,21.935,19.742,19.742,6762.09778916
2022-05-19,19.812,21.0,19.43,20.909,7704.76890857
2022-05-20,20.889,21.228,19.694,20.158,17874.60305553
2022-05-21,20.139,20.547,19.844,20.334,6825.55667435
2022-05-22,20.388,21.256,20.127,21.084,13247.12418124
2022-05-23,21.065,24.219,20.615,21.832,43352.64729579
2022-05-24,21.86,24.399,21.099,24.186,34848.49329621
2022-05-25,24.205,25.599,23.508,23.721,94457.98711045
2022-05-26,23.754,23.911,20.608,21.934,23049.65290564
2022-05-27,21.973,23.367,21.48,22.431,25475.16410955
2022-05-28,22.508,23.066,22.331,22.76,19706.40576393
2022-05-29,22.732,23.815,22.218,23.7,17458.58501887
2022-05-30,23.686,24.999,23.45,24.828,25240.51859495
2022-05-31,24.828,25.169,22.957,23.754,23802.16397054
2022-06-01,23.75,24.193,21.491,22.005,23353.453314630002
2022-06-02,21.992,22.503,21.663,22.445,11124.44746388
2022-06-03,22.429,22.658,21.292,21.84,7164.44427287
2022-06-04,21.876,22.055,21.561,21.99,16402.21289764
2022-06-05,21.977,22.2,21.674,21.857,2559.13375193
2022-06-06,21.793,23.342,21.787,22.504,17740.58939263
2022-06-07,22.507,22.507,20.845,21.547,11363.5612007
2022-06-08,21.521,21.829,21.009,21.253,3975.39566969
2022-06-09,21.274,21.647,20.935,21.176,6779.37052996
2022-06-10,21.186,21.407,19.715,19.948,136742.70675439
2022-06-11,19.945,20.368,17.904,18.2,43454.30464669
2022-06-12,18.236,18.382,16.566,16.601,30985.59780171
2022-06-13,16.53,16.932,13.959,14.397,69500.86850569
2022-06-14,14.39,15.126,13.128,14.581,28174.32443271
2022-06-15,14.56,16.003,12.951,15.868,34886.82396741
2022-06-16,15.867,16.062,13.566,13.816,14062.54453529
2022-06-17,13.83,14.598,13.723,14.316,15935.74143395
2022-06-18,14.311,14.557,12.481,13.722,20732.4518358
2022-06-19,13.706,15.576,13.271,15.363,19788.30305423
2022-06-20,15.352,16.514,14.534,16.258,25341.12531482
2022-06-21,16.212,16.962,15.786,16.113,11095.91737675
2022-06-22,16.108,16.144,15.05,15.169,26138.06221429
2022-06-23,15.16,16.021,15.16,15.92,7913.45715195
2022-06-24,15.892,16.781,15.847,16.431,9945.12558948
2022-06-25,16.43,16.685,15.759,16.625,2848.68591185
2022-06-26,16.562,18.011,16.049,16.663,21507.10971837
2022-06-27,16.663,17.517,16.16,16.54,17769.92143944
2022-06-28,16.54,16.803,15.311,15.431,9847.26124686
2022-06-29,15.431,15.67,14.924,15.176,96228.55535282
2022-06-30,15.174,15.269,14.144,14.955,12357.76850833
2022-07-01,14.978,15.352,14.292,14.621,14729.54997835
2022-07-02,14.647,14.93,14.267,14.739,6591.16588533
2022-07-03,14.745,15.009,14.338,14.79,5080.69787673
2022-07-04,14.782,15.472,14.4,15.379,6558.0737911900005
2022-07-05,15.427,15.482,14.401,14.928,5444.80076561
2022-07-06,14.919,15.331,14.732,15.21,4635.14693059
2022-07-07,15.21,16.003,15.07,15.912,3490.32081756
2022-07-08,15.88,16.36,15.39,15.506,8420.48566405
2022-07-09,15.526,16.032,15.526,15.829,7344.97005009
2022-07-10,15.829,15.829,14.959,15.148,8294.79308063
2022-07-11,15.09,15.115,14.088,14.162,19648.96199909
2022-07-12,14.143,14.359,13.777,13.817,23960.63261951
2022-07-13,13.812,14.428,13.365,14.428,8963.63665131
2022-07-14,14.404,14.795,13.915,14.71,7913.644181
2022-07-15,14.732,15.342,14.541,15.051,10608.68120986
2022-07-16,15.051,17.5,14.64,17.242,59952.13506663
2022-07-17,17.287,20.549,16.848,19.231,92026.08967503
2022-07-18,19.25,25.589,19.227,25.326,133882.87379821
2022-07-19,25.309,27.897,24.261,25.37,214966.64444541
2022-07-20,25.37,25.877,23.145,23.368,103146.57548354
2022-07-21,23.368,26.538,22.171,26.294,81685.55120182
2022-07-22,26.34,26.912,23.476,24.854,118278.40061223
2022-07-23,24.869,28.212,24.584,25.561,109314.19549461
2022-07-24,25.505,26.753,25.249,25.503,39386.74552458
2022-07-25,25.541,25.784,23.123,23.221,70294.61689873
2022-07-26,23.221,25.241,22.8,25.165,51849.01218901
2022-07-27,25.165,33.433,24.992,32.896,118522.88266377
2022-07-28,32.896,42.416,31.956,40.709,114884.00064024
2022-07-29,40.803,45.315,37.64,40.471,158656.16382575
2022-07-30,40.471,41.841,38.135,39.343,48357.86137135
2022-07-31,39.343,41.456,35.7,36.366,138350.00082312
2022-08-01,36.341,37.787,33.704,34.982,168169.06500042
2022-08-02,34.982,38.758,32.184,36.577,65670.51589695
2022-08-03,36.551,38.585,34.73,36.039,50585.31823253
2022-08-04,35.967,37.141,31.099,34.767,38976.29421519
2022-08-05,34.786,38.532,34.728,38.362,25815.67916893
2022-08-06,38.26,39.429,37.143,37.786,27381.58201334
2022-08-07,37.786,38.6,36.605,37.75,19229.21436207
2022-08-08,37.75,39.769,36.767,38.023,28815.72637834
2022-08-09,38.023,38.363,35.507,36.36,245931.41272182
2022-08-10,36.324,39.462,36.129,38.799,105087.32195894
2022-08-11,38.799,44.566,38.272,42.146,65454.84221915
2022-08-12,42.146,43.871,41.064,43.311,22101.40473062
2022-08-13,43.373,45.755,42.823,43.51,10462.5092407
2022-08-14,43.522,44.289,40.548,41.514,9968.5572924
2022-08-15,41.514,43.581,40.182,41.89,9792.94052123
2022-08-16,41.89,42.258,39.437,39.944,13495.43741822
2022-08-17,39.898,42.497,38.703,40.329,15176.91067453
2022-08-18,40.329,41.829,39.1,39.543,17905.8910544
2022-08-19,39.543,39.623,30.322,33.009,273717.65653635
2022-08-20,32.926,34.597,31.233,32.771,35848.57907007
2022-08-21,32.792,34.196,32.178,33.645,9294.51214379
2022-08-22,33.756,34.137,31.288,34.097,19150.7536591
2022-08-23,34.033,34.734,32.206,34.313,59444.41974107
2022-08-24,34.29,36.806,32.924,35.29,27063.50096346
2022-08-25,35.29,38.08,35.269,37.297,85526.32074431
2022-08-26,37.299,38.37,33.547,33.941,95976.58007335
2022-08-27,33.941,34.495,32.076,33.034,29888.77701971
2022-08-28,33.034,33.512,30.58,30.82,22391.81261938
2022-08-29,30.947,33.775,30.385,33.604,16237.08715698
2022-08-30,33.531,34.349,31.372,32.329,21741.46647452
2022-08-31,32.389,33.839,31.957,32.412,31139.53159718
2022-09-01,32.389,32.998,31.032,32.947,8587.83664326
2022-09-02,32.879,33.928,31.933,32.468,10473.20976799
2022-09-03,32.514,32.688,31.959,32.191,106317.91703425
2022-09-04,32.171,32.489,31.523,32.44,170055.50405456
2022-09-05,32.484,40.027,31.539,39.675,40649.98827656
2022-09-06,39.679,42.274,34.234,34.415,67799.82792477
2022-09-07,34.409,38.0,33.133,37.25,40823.38114399
2022-09-08,37.257,37.77,35.461,37.038,37334.29074326
2022-09-09,37.11,40.019,36.578,39.208,24177.55794092
2022-09-10,39.144,40.382,38.021,39.192,14474.23249952
2022-09-11,39.242,39.446,37.405,38.445,10107.99773844
2022-09-12,38.445,40.553,37.16,38.425,26238.18495883
2022-09-13,38.444,38.957,34.718,35.319,32361.63371038
2022-09-14,35.251,39.749,35.096,39.284,21747.307618759998
2022-09-15,39.19,39.725,35.248,35.708,42001.12161165
2022-09-16,35.708,35.754,32.693,34.088,56880.89340825
2022-09-17,33.983,34.941,33.538,34.419,10421.23270006
2022-09-18,34.472,34.491,29.007,29.532,26227.45763813
2022-09-19,29.507,30.844,27.305,30.348,55450.38000156
2022-09-20,30.329,30.515,28.657,29.146,18290.50520064
2022-09-21,29.138,30.714,27.101,27.716,33353.96933408
2022-09-22,27.716,29.006,27.633,28.696,16469.21049837
2022-09-23,28.686,29.527,27.279,28.979,62159.50086545
2022-09-24,28.952,29.778,28.381,28.721,11993.34880176
2022-09-25,28.717,29.498,27.943,28.33,4085.68916703
2022-09-26,28.356,28.606,27.51,28.489,16230.89670817
2022-09-27,28.458,30.232,27.607,28.147,42578.99548052
2022-09-28,28.147,28.28,26.667,27.665,19783.86292338
2022-09-29,27.649,28.295,27.0,27.838,31276.44188488
2022-09-30,27.838,28.362,27.377,27.752,11445.03904184
2022-10-01,27.779,27.908,27.282,27.544,5660.35920584
2022-10-02,27.57,27.779,26.772,26.938,3846.77655611
2022-10-03,26.969,27.712,26.533,27.475,15328.94162125
2022-10-04,27.475,28.145,27.306,27.931,5171.22061372
2022-10-05,27.931,27.983,27.103,27.62,27457.83240856
2022-10-06,27.657,28.917,27.591,27.809,72468.10771883
2022-10-07,27.817,27.845,27.104,27.489,7270.65091046
2022-10-08,27.495,27.608,26.646,26.962,6699.06009419
2022-10-09,26.962,27.171,26.769,26.945,2766.96522568
2022-10-10,26.92,27.15,22.958,24.179,20541.28722805
2022-10-11,24.179,24.264,23.546,23.72,24748.41468491
2022-10-12,23.773,24.534,23.5,23.81,17297.86018677
2022-10-13,23.797,23.93,20.611,22.982,44451.48320479
2022-10-14,22.979,24.6,22.852,23.15,26984.28890508
2022-10-15,23.15,23.264,22.53,22.784,11182.46069846
