time,open,high,low,close,volume
2019-07-10,99.353,102.41,92.205,94.941,12528.123855915226
2019-07-11,94.859,94.926,87.0,89.626,14590.762030665079
2019-07-12,89.174,98.34,86.152,98.257,9218.27402218
2019-07-13,98.14,98.14,88.77,93.397,5892.57002528
2019-07-14,93.364,94.203,84.19,86.296,9090.3913214
2019-07-15,86.279,90.114,76.2,88.576,22471.15102722
2019-07-16,88.659,89.004,73.473,74.002,14415.35300643
2019-07-17,74.297,80.59,71.842,76.39,10074.61705236
2019-07-18,76.468,85.464,75.017,83.91,11738.12417782
2019-07-19,84.015,84.649,80.377,82.374,6900.03881368
2019-07-20,82.599,87.81,81.494,85.285,6534.35832811
2019-07-21,85.181,87.89,82.878,84.045,6329.11204843
2019-07-22,84.305,85.769,81.085,83.622,7378.69569086
2019-07-23,83.481,83.9,80.108,81.04,5521.6864307
2019-07-24,81.002,81.95,78.433,80.599,9774.79663599
2019-07-25,80.547,83.718,80.26,80.885,11280.44823057
2019-07-26,80.855,81.29,78.84,80.627,3167.48151607
2019-07-27,80.422,83.271,77.213,78.759,4611.8246906
2019-07-28,78.886,83.423,76.716,80.46,6239.15297062
2019-07-29,80.265,81.568,77.681,78.38,7768.68247245
2019-07-30,77.992,80.97,77.635,78.315,4089.82324305
2019-07-31,78.311,82.995,78.135,80.758,8000.53622577
2019-08-01,80.692,82.886,79.828,82.272,1478.01967732
2019-08-02,82.371,85.113,81.876,84.007,4422.02196664
2019-08-03,84.146,88.16,83.821,87.914,3969.2666213
2019-08-04,87.921,89.0,85.782,88.234,3695.93265327
2019-08-05,88.103,95.146,88.103,93.704,8623.26620928
2019-08-06,93.632,97.0,88.2,89.961,13209.8758115
2019-08-07,89.679,97.82,88.89,97.561,7655.28056567
2019-08-08,97.755,97.948,91.557,96.227,10445.11426118
2019-08-09,96.264,96.382,91.267,93.729,6718.84870192
2019-08-10,94.103,95.189,90.083,90.7,4488.36707048
2019-08-11,90.533,93.0,89.559,92.783,3046.91981855
2019-08-12,92.394,92.394,90.159,91.464,1552.41269683
