time,open,high,low,close,Volume
1455494400,408.3,412.5,395.23,399.9,30123.79039258
1455580800,400.08,408.77,398.66,407.27,13991.05677749
1455667200,407.37,421.9,405.16,414.88,30400.76489386
1455753600,414.89,426.21,412.51,421.5,25228.63442946
1455840000,421.51,422.54,412,419.85,13268.55624694
1455926400,419.72,445.96,419.72,438.7,47476.95701137
1456012800,438.73,451.6,428.01,440.49,43012.36409704
1456099200,440.49,442.5,433.01,440.27,16337.46643989
1456185600,440.25,442.67,416.24,421.4,32380.77738193
1456272000,421.5,427.5,409.69,426.36,22426.1089971
1456358400,426.36,430,419.5,424.88,13595.73030854
1456444800,424.89,435.9,419.83,435.49,18860.34189385
1456531200,435.49,438.6,431.81,434.3,11592.3533682
1456617600,434.03,437.89,422.1,434.45,19852.27109852
1456704000,434.46,445,430.51,438.99,20389.4604615
1456790400,439.53,442.79,427.26,434.82,19606.97987538
1456876800,434.99,436.45,421.11,422.09,16438.31920699
1456963200,421.7,424.43,416.4,420.56,20874.05140094
1457049600,420.19,423.99,407.5,408.82,21749.41985638
1457136000,408.71,410.14,389,397.36,46947.50570167
1457222400,397.37,409.5,392.01,403.75,19707.14850419
1457308800,403.77,415.8,401.51,412.7,15306.22132996
1457395200,412.62,416,406,411.35,10227.45551185
1457481600,411.34,414.5,407.47,413.05,9027.75321885
1457568000,412.9,418.24,410.68,416.51,13709.0829209
1457654400,416.64,423.6,415.5,420.47,15464.77864272
1457740800,420.49,421.81,406.38,410.01,17020.42554464
1457827200,410.01,416,410,411.87,7628.34253455
1457913600,412,417.99,411.7,415.91,9210.43225833
1458000000,415.99,418.82,412.78,415.5,9632.10565434
1458086400,415.52,418,413.96,417.28,7066.70644687
1458172800,417.28,420.6,416.67,418.75,8308.82137815
1458259200,418.71,418.86,403.01,407.86,21090.86035596
1458345600,407.5,412,404,408.68,8938.09064072
1458432000,408.7,413.2,407.92,411.25,5655.49614233
1458518400,410.81,412.14,406,411.88,7818.38780855
1458604800,411.85,418.68,409.88,417.7,10196.10581226
1458691200,417.7,419.72,415.83,418.12,7195.02123426
1458777600,418.12,418.13,414,415.3,7559.67108645
1458864000,415.3,417.03,413.03,416,3690.24588071
1458950400,416.02,419.4,413.2,416.71,5039.73935935
1459036800,416.72,431,415.79,427.36,22409.50689653
1459123200,427.34,427.99,422.38,424.06,9241.01649978
1459209600,424.03,426.41,406.51,416,23306.73060099
1459296000,415.87,416,408.58,413.12,9037.93067534
1459382400,413.04,418.25,413.04,416.02,7268.31765998
1459468800,416.34,417.9,414,417.9,5456.7694388
1459555200,417.89,422.8,417.53,420.3,6070.78823925
1459641600,420.31,421.82,416,420.6,4254.11994828
1459728000,420.99,421.2,416.24,420.46,5751.29314231
1459814400,420.46,425,419.61,423.75,7261.82082659
1459900800,423.75,424.68,421.69,422.57,5680.19307292
1459987200,422.52,422.86,417.78,422.28,7727.14024566
1460073600,422.29,424.49,415.5,418.5,9847.57852609
1460160000,418.23,418.76,412,418.47,6326.97349848
1460246400,418.48,422.9,417.49,421.32,4248.02175638
1460332800,421.32,423.9,418.8,423.74,6404.83931498
1460419200,423.75,430,423.56,426.59,14772.70507204
1460505600,426.78,427.68,423,424.75,6666.45445863
1460592000,424.77,426.49,424.01,426.01,4132.51666236
1460678400,426.01,432.49,426.01,431.48,15836.34443291
1460764800,431.06,435.67,430.47,432.04,7705.23014102
1460851200,432.52,433.49,426.37,428.51,8483.81721242
1460937600,428.51,430.91,426.52,430.03,7577.09982223
1461024000,430.04,439,428.54,437.76,12049.76316525
1461110400,437.81,446.61,436.6,443.85,21245.46997579
1461196800,443.82,454.5,442.01,452.26,17836.12814867
1461283200,452.01,453.15,444.51,447.8,12208.12421693
1461369600,447.79,454.95,445.67,453.69,10158.08874212
1461456000,453.41,464.99,450.18,463.02,24137.22663276
1461542400,463.33,471.58,455,461.77,25926.48595858
1461628800,461.77,471.99,461.77,468.14,18688.00355847
1461715200,468.14,470.17,443,444.85,40283.22481017
1461801600,445.14,450.83,435,450.46,25328.14705238
1461888000,450.52,457.49,445.8,455.32,13419.02987373
1461974400,455.33,455.98,445.01,446.6,10583.37006179
1462060800,446.79,452.99,445.69,451.11,3901.33894339
1462147200,451.12,452.5,436,443.73,29738.73405782
1462233600,443.99,452,440.1,450.39,12157.57208576
1462320000,450.21,450.98,445.07,447.38,7045.36356893
1462406400,447.22,451.68,445.51,448.4,10788.7269655
1462492800,448.32,466,448,461.18,26539.51960908
1462579200,461.36,463.05,458.3,460.2,7810.85492378
1462665600,460.34,461.62,456.04,459.87,6454.87189054
1462752000,459.88,465.4,457.8,461.56,15120.94676186
1462838400,461.23,465,445.01,450.7,22571.93908811
1462924800,450.7,454.68,450.01,452.28,8033.34446993
1463011200,452.28,456.75,445.91,455.01,18088.01160416
1463097600,455,457.66,452,455.76,7127.4179047
1463184000,455.75,458.86,454,455.8,3608.80902931
1463270400,455.8,460.67,454.31,457.89,5644.05214257
1463356800,457.95,458.95,451,453.01,8789.98783702
1463443200,453,454.91,451,453.24,7609.40911048
1463529600,452.71,457,451.53,453.52,7162.25703935
1463616000,453.52,454.71,433,434.55,30396.81255832
1463702400,434.99,443.14,433,441.57,14241.01574461
1463788800,441.57,442.16,435.3,440.81,6222.70927608
1463875200,440.88,441,435.1,437.48,7236.70601612
1463961600,437.4,444.4,436.51,443.51,7873.12727321
1464048000,443.53,447.85,442.39,445.03,8329.83371687
1464134400,445,450.51,442.5,449.09,12353.39238932
1464220800,449.09,454.8,446.01,453.95,9517.72213874
1464307200,453.58,482.31,453.58,472.01,59125.78988888
1464393600,472.01,543,471,526.02,74521.63290883
1464480000,527,570,512.11,531,83566.13453369
1464566400,529.97,548.5,521.11,532.89,32596.67572372
1464652800,533.14,546.5,518,530.69,49880.61185907
1464739200,530.69,546.12,523.75,536.79,27816.55857122
1464825600,536.91,544,532.37,538.8,16882.36888074
1464912000,538.9,579.94,535.65,570.87,48446.29176567
1464998400,570.82,593.89,560.1,572.87,39118.52413897
1465084800,573.08,586.47,564.64,574.02,28143.3010814
1465171200,574.01,588.6,573.93,585.34,27464.29482278
1465257600,585.59,592.08,561.3,576.88,36112.75303373
1465344000,577.23,585.15,570.62,583.05,18084.17616181
1465430400,583.26,584.05,569.97,575.52,21873.89242094
1465516800,575.52,582.43,572.5,580.09,16178.04239366
1465603200,580.08,615,579.29,614.51,28441.70390659
1465689600,614.51,685,601.34,672,116432.04033205
1465776000,671.98,719,658,705.87,117683.17615468
1465862400,705.87,705.88,656.51,684.5,65715.57001588
1465948800,684.5,699.4,667.89,696.99,34104.05155346
1466035200,698,779,697.31,769.5,123792.1032712
1466121600,769.46,780,702.01,747.95,97376.65112633
1466208000,747.7,789.78,720,757.6,66955.08891918
1466294400,757.63,775,739,767.3,26699.53099623
1466380800,767.31,767.77,721,743.9,46264.53575532
1466467200,742.98,742.98,635.37,668.6,102133.4348182
1466553600,669,688.32,588.88,605.85,100527.2433868
1466640000,605.87,639,555.56,625.8,122946.99426802
1466726400,625.8,679.99,625.79,665.5,92367.9234856
1466812800,665.99,698,640.11,664.87,55625.81219037
1466899200,664.38,668.01,614.33,627.42,45122.51971258
1466985600,627.75,662.33,616.07,662.33,46177.3671535
1467072000,662.28,664.26,631.65,646.61,35578.38730778
1467158400,646.22,646.25,621.58,640,33257.97319888
1467244800,640.29,677.47,635.57,674.74,40248.02350794
1467331200,674.57,690.62,667.61,674.75,41619.56329068
1467417600,675.04,706,673.36,705.99,29202.51844593
1467504000,705.99,706.98,644.1,659.29,44643.74663785
1467590400,659.33,684.44,644.46,681.34,23524.41815513
1467676800,681.35,682.7,655.3,667.8,17224.60025349
1467763200,667.77,682.9,666.71,677.04,15922.73770491
1467849600,677.35,682,610.1,640.51,75728.0266775
1467936000,640.33,666.66,633.75,664.8,32848.48926517
1468022400,664.42,664.43,620,648.11,46883.15867776
1468108800,648.12,651.47,636.09,649.72,10274.86472204
1468195200,649.08,662.6,643.4,647.95,13920.79217791
1468281600,648.19,679.9,645.45,667.19,30215.61142126
1468368000,667.07,669.87,652.51,653.7,17511.79159888
1468454400,653.61,667.5,649.89,659.78,20197.93077118
1468540800,660.18,669.95,658.11,665.5,9472.16958378
1468627200,665.5,669.65,659.12,665.33,5924.14414457
1468713600,665.33,689.96,663.61,683.2,20414.44362783
1468800000,683.18,686.74,666.02,674.3,18078.66362513
1468886400,674.31,678.59,665,675,10947.29773507
1468972800,675.3,676,661,665.85,12852.469112
1469059200,665.91,668,654.97,665.01,10702.00559668
1469145600,665.01,668,639.41,648.04,27841.92311271
1469232000,648.11,657.13,644.97,654.03,10004.54716873
1469318400,654.9,664.15,650.52,661.82,14018.78565419
1469404800,661.73,664.41,646.22,654.17,14838.34110467
1469491200,653.91,657.61,640.56,648.47,20359.80927185
1469577600,648.1,662.78,646.44,655.51,13286.86440084
1469664000,655.5,659.67,652.52,655.93,8880.2024211
1469750400,656.52,660.49,654.54,658.34,9227.871506
1469836800,658.32,660.46,647.79,654.99,8090.96048528
1469923200,654.99,655.17,621.25,622.83,33255.80467914
1470009600,622.83,627.35,605.01,608.29,31426.51602985
1470096000,608.24,615.29,595,604.1,33013.96233766
1470787200,609,609.29,584.8,590.28,10997.44067644
1470873600,590.5,599.75,584.59,591.27,15295.56242806
1470960000,591.26,593,584,585.5,6287.98760026
1471046400,585.5,590.02,582,583.73,6420.32283696
1471132800,583.73,583.75,564,569.41,7530.30904219
1471219200,569.65,575.75,562.99,564.64,7650.16951653
1471305600,564.55,579,564,574.17,6221.58467139
1471392000,574.23,578.5,569,571.83,5033.03121331
1471478400,571.95,578.75,569.71,572.21,6000.6229885
1471564800,572.33,577.25,570.82,573.51,2942.51726681
1471651200,573.61,582.75,571.25,582.1,3326.81486245
1471737600,582.01,584.27,580,581.42,2425.60721087
1471824000,581.5,589.99,581.28,588.01,4623.22707838
1471910400,588.01,590.69,581.1,583.54,4803.80673527
1471996800,583.55,586.91,580,580.32,5052.56705987
1472083200,580.23,581.14,574.01,577.2,3571.55271552
1472169600,576.89,579.51,575.06,578.02,1769.10070238
1472256000,578.09,578.99,567.23,568.55,2258.285485
1472342400,568.45,574.54,568.18,574.17,1518.12951235
1472428800,574.26,578.1,573.01,574.78,2800.79053777
1472515200,574.75,580.28,574.07,579.49,3195.79981424
1472601600,579.37,579.52,572.02,576.15,3511.25386186
1472688000,576.27,577.98,571.43,572.73,3616.49453131
1472774400,572.73,581.23,570.61,579.85,5670.91686647
1472860800,579.85,615,576.04,609.89,8205.25257421
1472947200,610,618.65,601.83,614.52,5061.10388377
1473033600,614.51,615.68,603.84,611.5,5077.20791116
1473120000,612.24,617.53,609.7,615.23,3089.90030138
1473206400,615.3,620.85,610.83,619.75,5526.08815432
1473292800,619.95,636.16,617.12,631.73,8271.43993824
1473379200,631.73,633.81,621.24,626.25,4272.0667237
1473465600,626.36,629.65,624.68,628,4044.14425778
1473552000,628,635,595.36,612.08,9640.78154317
1473638400,612.08,615.21,608.01,611.62,4972.78278704
1473724800,611.64,640,610,614.23,7273.90802996
1473811200,614.25,617.38,612.01,613.88,5932.2014428
1473897600,613.88,617.93,611,611.81,4374.86124848
1473984000,611.81,614.22,609.54,610.01,3703.33212784
1474070400,610,610.75,604.96,607.69,3566.49931965
1474156800,607.98,616.34,607.18,613.03,2932.95793227
1474243200,613.03,615.05,608.6,609.79,2956.96640014
1474329600,609.79,612.01,600.01,600.14,3414.85985074
1474416000,600.13,601.18,591,597.43,7658.45169444
1474502400,597.43,598.7,595.92,597.08,2333.42531112
1474588800,597.08,603.99,595.95,603.29,1957.41100837
1474675200,603.28,606,601,602.55,943.40330697
1474761600,603.01,603.99,597.3,600.36,1385.71804476
1474848000,600.24,610.1,599.86,609.14,3113.73087306
1474934400,608.94,609.91,602.01,605.53,3196.8005667
1475020800,605.5,605.77,603.07,603.76,2052.84259047
1475107200,604.01,607.96,603.04,604.6,3144.33070204
1475193600,604.6,613.27,603.99,611.1,2363.90769959
1475280000,611.1,616.87,611.1,614.09,1900.06005168
1475366400,614.08,614.21,575,609.09,4967.64168069
1475452800,608.98,618,608.91,612.67,3284.72217779
1475539200,612.68,614.11,609.63,610.98,4006.4669625
1475625600,610.71,617.28,610,614.09,3409.17002418
1475712000,614.3,615.9,612.68,613.51,3068.72581396
1475798400,613.95,621.71,613,620.13,4853.24847759
1475884800,619.99,622.87,617.91,620.5,3113.2366971
1475971200,620.7,620.91,614.01,616.56,2735.90897282
1476057600,616.55,620,615.91,618.87,3177.76245023
1476144000,618.87,646.86,618.06,641.87,12424.16325618
1476230400,642,644.07,636.91,637.63,3851.29812739
1476316800,637.62,644.29,636.38,637.01,5009.92379241
1476403200,637.01,645.4,636.72,643,6637.08071324
1476489600,642.74,645.69,637.91,640.2,2402.26242554
1476576000,640.42,645.8,639.82,644.18,2388.53105693
1476662400,644.17,644.56,637.58,639.79,5018.0217722
1476748800,639.71,641.98,632.93,638.68,6069.44577292
1476835200,638.69,644,627.84,631.77,8990.88398578
1476921600,631.56,633.61,628,632.46,3336.84339327
1477008000,632.46,639,632,636.73,7213.93571716
1477094400,635.91,672.2,635.06,664.99,10090.30072097
1477180800,664.99,671.4,656.04,659.03,5717.12644938
1477267200,658.36,659.41,654.01,654.65,5694.59994777
1477353600,654.35,670,652.6,659.52,5508.13254177
1477440000,659.49,685.84,658.46,678.7,11694.30233914
1477526400,678.7,690.92,676.69,688.67,12826.13944809
1477612800,688.29,695.34,681.08,693.47,9986.47758336
1477699200,693.32,724,691.42,714.51,15278.31828463
1477785600,714.74,716.66,696.96,702.55,12185.30133807
1477872000,702.57,709,687.6,701.02,8546.55128819
1477958400,701.01,746.55,701.01,734.6,22309.40156132
1478044800,734.6,751.47,723.59,750.85,9386.31110442
1478131200,751.1,754.66,676,692.51,28182.87498885
1478217600,692.66,710.9,686.42,707.62,14542.87585648
1478304000,708.15,713.88,700.82,708.89,5999.07827154
1478390400,709.14,721.61,700.01,713.95,7160.39666517
1478476800,713.8,713.8,700.02,705.55,3788.61245453
1478563200,705.42,717.99,703,711.99,9819.32231819
1478649600,711.98,743.06,708.5,724.54,14984.53682247
1478736000,723.37,725,709.13,714.87,4456.54306507
1478822400,714.87,719.37,712.03,716.22,4913.13795541
1478908800,716.61,716.99,700.1,703.57,5914.20699191
1478995200,703.56,706.47,687.6,703.64,8658.45184603
1479081600,703.61,709.91,698.76,707.43,6007.40408814
1479168000,707.44,720.05,707.4,712.17,7915.4948386
1479254400,712,747.49,710,744.98,17940.6522954
1479340800,744.98,763.85,735,740.67,14888.97515706
1479427200,740.01,759.89,734.5,753.97,6954.5196444
1479513600,753.91,759.99,740,752.9,6041.26251194
1479600000,752.17,757,711.16,729.67,13900.44276716
1479686400,729.68,740.6,728.08,738.99,7177.39231643
1479772800,739,753.91,733.25,749.85,9479.675654
1479859200,749.85,750.91,730.79,742,5575.99888039
1479945600,741.99,744.32,727.61,737.61,6067.7247491
1480032000,737.67,741.12,730,740.36,4047.8774384
1480118400,739.77,740.99,720,731.19,4490.18685577
1480204800,731.27,736.19,722.5,724.9,3494.29759963
1480291200,724.99,734.99,724.99,731.52,4138.91698631
1480377600,731.52,734.89,728.68,731.05,5646.05607776
1480464000,731.06,743.14,728.98,739,5529.42189011
1480550400,739,756,738.8,755.36,13393.13787042
1480636800,755.42,779.21,755.15,774.88,13393.92757711
1480723200,774.87,774.87,755.98,765.46,5729.858984
1480809600,765.98,769.99,758.82,768.5,4202.15589506
1480896000,768.5,769,744.59,750.62,9995.20815423
1480982400,750.85,758.5,750.44,757.36,5278.66502049
1481068800,757.18,774.92,746.16,765.01,10693.76570484
1481155200,765.02,773.2,762.66,765.01,4740.8613979
1481241600,765.01,772.72,765,770.5,3628.45346554
1481328000,770.5,777.77,769.99,772.9,3361.34300041
1481414400,773.01,773.73,761.84,770.21,4123.29543013
1481500800,770.21,785,770.21,777.99,6745.13118164
1481587200,777.99,788.87,762.89,775,5580.34316635
1481673600,775,781.16,771.15,774.49,3676.95437235
1481760000,774.5,780.12,774.5,777.43,3155.34691608
1481846400,777.78,785.06,775.85,784.17,4520.36830497
1481932800,784.17,793,782.93,790.99,5538.49240702
1482019200,790.99,792.8,784.36,790.21,2219.90444679
1482105600,790.18,792.27,787.75,790.59,2037.02933309
1482192000,790.59,802.33,787.94,797.99,6574.62578209
1482278400,797.99,830.5,794.95,829.99,15263.72902416
1482364800,829.34,874,825,859.2,14315.12776083
1482451200,859,920,859,918.99,24386.07567795
1482537600,917.29,919.99,882.41,895.24,7018.87546989
1482624000,895.31,904.55,858.62,898,11211.23108807
1482710400,898,920,894.21,906.4,11249.13898569
1482796800,906.37,940,903.51,936.43,8838.12515738
1482883200,936.42,983,935.93,981.7,19198.65871187
1482969600,981.7,983,945,974.74,20649.50176255
1483056000,973.41,974.32,929.5,959.26,18019.94061846
1483142400,959.19,968.2,945.01,966.58,6753.65525142
1483228800,966.61,1006.5,961.26,998.99,12454.00625196
1483315200,999,1035,994.1,1019.3,19444.98839044
1483401600,1019.6,1040,1013.5,1037.5,12944.28086913
1483488000,1037.6,1150,1036.4,1139.6,49934.18951017
1483574400,1138.3,1166,851,1003.2,70570.9470218
1483660800,1003.8,1025,871,898.5,49943.9903766
1483747200,898.2,911.09,815,908,30738.00585961
1483833600,908.03,943,890,915.9,24694.73049117
1483920000,915.9,916.7,875,903,13645.09647516
1484006400,903.01,918,895.48,905.76,10271.95770483
1484092800,905.76,923.66,760,779.54,47755.40204016
1484179200,779.54,831.18,735.26,804.58,28386.61058118
1484265600,804.58,832.29,775.7,828.12,22822.34337274
1484352000,827.22,838.54,800.03,815.3,10389.50407508
1484438400,816.7,822.98,805.03,820.74,4786.06009912
1484524800,821.16,837.97,813.94,830.1,6459.46006144
1484611200,830,910.8,828,903.99,23248.30674576
1484697600,903.99,913.85,847.23,887.46,17345.70911613
1484784000,887.49,910.03,883.49,900.29,12250.96954075
1484870400,901.56,904.86,883.06,895.74,8192.18814089
1484956800,896.14,931.01,893.89,924.02,10519.40100929
1485043200,924.3,939.8,892,923.72,16248.53869236
1485129600,923.72,928.82,905.99,905.99,8418.17665885
1485216000,908.41,927.34,884.2,886.1,17016.198208
1485302400,886.45,899.61,884.2,893.35,9193.54557856
1485388800,893.9,917.64,893.49,915.12,7205.62469133
1485475200,915.36,922.16,905.05,916.7,7789.90910971
1485561600,916.98,923.99,915.01,919.43,3034.7312686
1485648000,919.48,922.99,910.72,912.55,2337.50546206
1485734400,912.56,920.87,910.01,917.35,3085.34647886
1485820800,917.35,969.4,916.75,966.19,14722.54182782
1485907200,966.2,985,960.1,983.73,9852.89388692
1485993600,983.75,1010.6,970.1,1007,14186.43288319
1486080000,1007,1020.5,986.11,1015.7,15597.93335859
1486166400,1015.8,1040,1001.6,1031.1,11635.1315319
1486252800,1030.9,1033,995.1,1006.6,10587.45219276
1486339200,1007,1026.3,1006,1022.6,7388.46405497
1486425600,1022.8,1056.4,1021.7,1052.1,11452.58710758
1486512000,1052.5,1069.6,1007.1,1048.8,19146.73368224
1486598400,1049,1078,936.34,984.97,46749.37591561
1486684800,984.97,1002,949.36,992,19993.57891106
1486771200,992.01,1009,984.01,1000.1,7943.63559719
1486857600,1000,1005.6,992.33,996.01,3838.20467657
1486944000,996,1004.7,974.22,996.5,7626.55839254
1487030400,996.52,1019,988.6,1013.3,10227.17181419
1487116800,1013.4,1018.2,1002.3,1013.9,4313.82569346
1487203200,1013.9,1045.8,1013.9,1038.5,9110.32994069
1487289600,1037.2,1067.4,1033.1,1056.2,11833.36405293
1487376000,1056.9,1071.1,1053.1,1059.8,5812.56361142
1487462400,1059.1,1066,1045,1056.2,4712.0929316
1487548800,1056.3,1110,1040.1,1091.2,8546.90335481
1487635200,1091.8,1134,1085,1129.6,19964.3126505
1487721600,1130.1,1140,1106.4,1125.5,10448.26989934
1487808000,1125.6,1197,1116.5,1189.8,19966.51163771
1487894400,1189.5,1222.4,1110,1185.4,34205.70516945
1487980800,1185.4,1189.9,1131.3,1153,12691.35583445
1488067200,1153,1186.1,1130.7,1178.3,8900.96620632
1488153600,1178.7,1204,1170,1195.5,9067.35958452
1488240000,1195.7,1216,1176.6,1189.1,14192.80009289
1488326400,1189.1,1236.4,1186,1233.2,17558.02872695
1488412800,1233.7,1285.9,1212,1258,22360.45159956
1488499200,1258.5,1294.7,1256.2,1289.2,17581.20872525
1488585600,1289.2,1291.9,1240,1267.8,11385.21137255
1488672000,1267,1279.9,1245,1278.4,7237.92443239
1488758400,1278.5,1287.8,1268,1279.2,7431.06915464
1488844800,1279.3,1282,1185,1232.4,30693.43375157
1488931200,1232.3,1243.6,1142.1,1150,35610.73481574
1489017600,1149.4,1207.6,1136,1190.4,20627.00238183
1489104000,1190.3,1338.7,958.5,1115.4,57879.4167806
1489190400,1113,1196.6,1101.2,1172.4,24533.96604744
1489276800,1172.5,1232.7,1166.8,1224.4,14073.99053649
1489363200,1224.4,1247.3,1206.7,1238.5,17292.17324066
1489449600,1238.5,1258.8,1218.9,1245,14005.0870905
1489536000,1244.4,1263.9,1241,1256.1,14073.13577786
1489622400,1257.1,1259.7,1132.5,1168.6,51265.08181793
1489708800,1169.1,1169.8,1065,1070.4,59169.47212279
1489795200,1067.8,1097.9,935.11,971.5,87644.08477691
1489881600,971.53,1059,969.4,1016.5,40522.018716
1489968000,1016.1,1054.2,1011,1040.5,20530.25798948
1490054400,1040.5,1122.3,1039,1115.9,33231.98026995
1490140800,1115.7,1116,985.55,1039.1,41239.29910459
1490227200,1039.3,1055,1018,1032.7,19313.80401036
1490313600,1032.7,1034.6,928,942.13,43435.06880457
1490400000,942.14,981,888.2,972.17,45891.71419379
1490486400,972.17,1006,950.1,968.9,33176.51109465
1490572800,969,1046.9,960.1,1042.7,31912.1528851
1490659200,1042.8,1068.9,1016.2,1044.7,25157.13064305
1490745600,1044.7,1059,1008.5,1041.8,22314.1036262
1490832000,1041.7,1053.5,1021.2,1041.2,24801.83065039
1490918400,1041.2,1089.4,1035,1081.5,27429.58935853
1491004800,1081.3,1106.9,1070,1093.5,16980.13894674
1491091200,1093.3,1118.2,1080.9,1107.5,20350.62027771
1491177600,1107.6,1159.9,1107.5,1150.1,30321.56866251
1491264000,1150.2,1165.6,1124,1145.8,21126.96697581
1491350400,1145.7,1146.7,1111.2,1140.4,22535.18628495
1491436800,1140.5,1206.4,1140.3,1191.5,32162.08602848
1491523200,1191.5,1209,1176.7,1196.6,20436.71306063
1491609600,1196.4,1202.9,1171,1188.1,11019.14100271
1491696000,1188.1,1226.9,1179.4,1215.9,16311.2210083
1491782400,1216.3,1229.9,1208,1220.3,11550.76844005
1491868800,1220.2,1244.7,1209.1,1235.6,9556.43937579
1491955200,1235.9,1244.3,1221,1227.4,12009.36822367
1492041600,1227.4,1235.3,1163.3,1187,19137.280504
1492128000,1189.2,1219.2,1184,1206.8,12312.66932657
1492214400,1206.7,1215,1190,1193.3,9146.27230828
1492300800,1194,1217.6,1190.1,1212,4501.30140112
1492387200,1212.5,1247,1202,1240,15156.76221152
1492473600,1240,1274.8,1237,1265.4,16135.94720927
1492560000,1265.2,1272,1254.3,1260.5,7585.47446029
1492646400,1260.5,1326.9,1259.9,1308.5,15534.47674224
1492732800,1308.5,1333.1,1307,1327.1,7994.77137598
1492819200,1327,1354.9,1290,1346.4,12373.81020486
1492905600,1345.4,1359,1336,1355.2,7747.28495256
1492992000,1355.3,1359.6,1325,1345,7914.95740395
1493078400,1345,1378.5,1342.1,1371.1,8274.25031814
1493164800,1372.1,1411.7,1362.3,1400,11805.38500428
1493251200,1399.3,1449.7,1392.5,1440.3,10395.02292187
1493337600,1440.5,1447,1366,1415.6,14015.43950939
1493424000,1415.9,1439.5,1400.1,1423.6,8767.24728441
1493510400,1425.4,1443.7,1400.1,1435,8518.9989198
1493596800,1435.3,1560,1432,1533,22303.89732055
1493683200,1533,1604.6,1473,1558.5,16733.9475974
1493769600,1560,1627,1541.9,1619,17068.49027999
1493856000,1619.6,1702,1519,1607.1,31487.71699676
1493942400,1607.2,1665.9,1505,1545.1,32641.02704637
1494028800,1545,1605.1,1540.1,1597,14002.5669
1494115200,1597,1632.5,1575.1,1619.9,13909.04677547
1494201600,1620,1715,1618.9,1703.5,19909.47185591
1494288000,1703.4,1815,1695.1,1760,31202.81048677
1494374400,1760,1817.4,1722.3,1796.9,18622.84844555
1494460800,1796.1,1908.1,1763.6,1853.9,24389.39343368
1494547200,1854,1864.8,1700.2,1735,21392.73262638
1494633600,1733.7,1825,1666,1819.5,16603.9258002
1494720000,1820.6,1852.4,1775.2,1827.3,11331.40639494
1494806400,1827.3,1830.4,1719,1772,15743.5658049
1494892800,1772,1795.1,1728,1786.2,9860.53922835
1494979200,1785.4,1894,1766.3,1870,15902.67268056
1495065600,1870,1954.6,1861,1941.5,12907.31444238
1495152000,1941.9,2000,1925,1966.5,23001.54277259
1495238400,1966.5,2072.2,1962.9,2059.3,21690.02239317
1495324800,2059.3,2099.1,2000.1,2026.6,17221.8786751
1495411200,2027,2222.2,1978,2087.3,57231.82424294
1495497600,2087.3,2264.2,2060,2249.6,22521.55913805
1495584000,2249.2,2444.9,2246.1,2395.5,29620.82784304
1495670400,2395.5,2690,2141.1,2268.1,55075.88172227
1495756800,2268.2,2477,2007,2125.9,39694.88825283
1495843200,2126,2210.8,1810,1980.2,47132.38673002
1495929600,1979.9,2194.4,1950,2056.9,25758.21791361
1496016000,2056.8,2249.8,1990,2207.4,16455.47155728
1496102400,2207,2265,2080.1,2146.7,21448.63349515
1496188800,2146.8,2241,2000,2191.82545389,21235.80538279
1496275200,2191.60075499,2368.2,2187.3,2312,18959.51293368
1496361600,2311.9,2408,2262.8,2405.9,12549.64323152
1496448000,2404.7,2481.2,2347.6,2461,10767.96190593
1496534400,2461.6,2498,2365,2488.2,11880.38342039
1496620800,2488.2,2649.5,2480,2636.9,15390.43178474
1496707200,2636.7,2899.7,2620,2844.6,42676.36640127
1496793600,2844.7,2850,2600.1,2644,22094.38822838
1496880000,2644.1,2789.5,2527,2781.5,16934.25044584
1496966400,2783.2,2849.8,2763.9,2809,9521.11676705
1497052800,2809,2890.5,2711.1,2806,16131.16167834
1497139200,2810.6,3003,2793.4,2941.8,19010.08284277
1497225600,2938.8,2962.2,2284.4,2569.6,48244.45423786
1497312000,2569,2730,2528.1,2677.1,23170.00589906
1497398400,2677.1,2722.42278245,2280,2394.3,34700.57732966
1497484800,2393.3,2455,2046,2377.5,55813.336143
1497571200,2378.7,2487,2257.8,2437.5,22392.20746295
1497657600,2437.5,2636.9,2368.1,2610.1,16637.61754264
1497744000,2610,2640,2420,2491.4,19988.11424755
1497830400,2491.5,2593.9,2480,2582,13717.65859103
1497916800,2582,2780,2568.2,2715.3,20547.51836929
1498003200,2713.6,2760,2572.3,2624.4,24533.84286573
1498089600,2621.9,2709,2554.8,2672.8,15181.54910803
1498176000,2672.8,2726,2652,2674.9,8139.20707834
1498262400,2673.1,2700,2452.86920686,2502.6,16769.84909979
1498348800,2504.9,2595,2368.3,2483.3,18137.01213291
1498435200,2483,2510.4,2258.7,2393.6,36363.6725515
1498521600,2393.5,2524,2207.8,2521.2,33482.9610536
1498608000,2521.2,2566.8,2403.2,2518.2,21827.13197108
1498694400,2518.5,2537.8,2424,2472.4,12961.9523678
1498780800,2472.3,2511.1,2404,2420.6,10401.06823533
1498867200,2420.6,2441,2291,2346.2,15078.36493687
1498953600,2346.1,2476.3,2302,2445.1,12018.5746451
1499040000,2445.1,2587.4,2416.2,2524,16139.95034076
1499126400,2525.7,2628.6,2511,2579.9,15746.22101444
1499212800,2579.9,2619,2477.9,2598.6,13529.04456134
1499299200,2598.5,2607.1,2546,2593.2,9799.24110143
1499385600,2592.9,2598.8,2447,2479.3,17684.0187603
